ReportDate,API_WELLNO,FileNo,Company,WellName,Quarter,Section,Township,Range,County,FieldName,Pool,Oil,Wtr,Days,Runs,Gas,GasSold,Flared,Lat,Long
10/2016,33053060110000.0,28600.0,OASIS PETROLEUM NORTH AMERICA LLC,CHALMERS  5301 44-24 4T2R,SESE,24.0,153.0,101.0,MCK,BAKER,BAKKEN,1309.0,3389.0,31.0,1292.0,1935.0,1935.0,0.0,48.0556256134436,-103.60438600912
10/2016,33053060120000.0,28601.0,OASIS PETROLEUM NORTH AMERICA LLC,CHALMERS WADE FEDERAL  5301 44-24 12TXR,SESE,24.0,153.0,101.0,MCK,BAKER,BAKKEN,2596.0,6337.0,31.0,2740.0,1645.0,439.0,1206.0,48.0555351540699,-103.604386638183
10/2016,33053049810000.0,25571.0,OASIS PETROLEUM NORTH AMERICA LLC,COLVILLE  5301 44-12T,SESE,12.0,153.0,101.0,MCK,BAKER,BAKKEN,2703.0,2617.0,31.0,2752.0,1645.0,899.0,746.0,48.0825962977977,-103.607390206671
10/2016,33053036080000.0,20863.0,OASIS PETROLEUM NORTH AMERICA LLC,FOLEY FEDERAL  5301 43-12H,SWSE,12.0,153.0,101.0,MCK,BAKER,BAKKEN,1662.0,1223.0,31.0,1644.0,1316.0,423.0,893.0,48.0826632771449,-103.610981481672
10/2016,33053062310000.0,29316.0,OASIS PETROLEUM NORTH AMERICA LLC,GRAMMA FEDERAL   5300 41-31 12B,LOT4,31.0,153.0,100.0,MCK,BAKER,BAKKEN,3025.0,5680.0,31.0,3032.0,7104.0,5627.0,1477.0,48.0261286182351,-103.602306366574
10/2016,33053062320000.0,29317.0,OASIS PETROLEUM NORTH AMERICA LLC,GRAMMA FEDERAL  5300 41-31 13T,LOT4,31.0,153.0,100.0,MCK,BAKER,BAKKEN,2078.0,5302.0,31.0,2076.0,3344.0,2888.0,456.0,48.0263095366117,-103.60230757718
10/2016,33053039370000.0,22221.0,OASIS PETROLEUM NORTH AMERICA LLC,INNOKO  5301 43-12T,SWSE,12.0,153.0,101.0,MCK,BAKER,BAKKEN,1979.0,1790.0,31.0,2059.0,1149.0,0.0,1149.0,48.0827032203588,-103.613123142818
10/2016,33053039360000.0,22220.0,OASIS PETROLEUM NORTH AMERICA LLC,JEFFERIES  5301 43-12B,SWSE,12.0,153.0,101.0,MCK,BAKER,BAKKEN,1257.0,1375.0,30.0,1374.0,454.0,0.0,454.0,48.0827154400801,-103.61377833552
10/2016,33053060570000.0,28756.0,OASIS PETROLEUM NORTH AMERICA LLC,KLINE FEDERAL   5300 31-18 6B,LOT3,18.0,153.0,100.0,MCK,BAKER,BAKKEN,4012.0,11700.0,31.0,4056.0,22337.0,22337.0,0.0,48.0743364316597,-103.602420187411
10/2016,33053060560000.0,28755.0,OASIS PETROLEUM NORTH AMERICA LLC,KLINE FEDERAL   5300 31-18 7T,LOT3,18.0,153.0,100.0,MCK,BAKER,BAKKEN,3679.0,21170.0,31.0,3688.0,14047.0,14047.0,0.0,48.0744268901122,-103.602421457895
10/2016,33053060550000.0,28754.0,OASIS PETROLEUM NORTH AMERICA LLC,KLINE FEDERAL   5300 31-18 8B,LOT3,18.0,153.0,100.0,MCK,BAKER,BAKKEN,6520.0,5473.0,31.0,6435.0,3056.0,0.0,3056.0,48.0745173485646,-103.602422728379
10/2016,33053062430000.0,29334.0,OASIS PETROLEUM NORTH AMERICA LLC,KLINE FEDERAL  5300 11-18 2B,LOT1,18.0,153.0,100.0,MCK,BAKER,BAKKEN,1491.0,7363.0,27.0,1562.0,5690.0,5690.0,0.0,48.0792084313826,-103.602161076427
10/2016,33053062250000.0,29244.0,OASIS PETROLEUM NORTH AMERICA LLC,KLINE FEDERAL  5300 11-18 3T,LOT1,18.0,153.0,100.0,MCK,BAKER,BAKKEN,1569.0,13126.0,31.0,1550.0,2074.0,0.0,2074.0,48.0790439583441,-103.602273404693
10/2016,33053062230000.0,29242.0,OASIS PETROLEUM NORTH AMERICA LLC,KLINE FEDERAL  5300 11-18 5B,LOT1,18.0,153.0,100.0,MCK,BAKER,BAKKEN,2375.0,12360.0,31.0,2357.0,3299.0,0.0,3299.0,48.0789617218248,-103.602325474603
10/2016,33053034260000.0,20275.0,OASIS PETROLEUM NORTH AMERICA LLC,KLINE FEDERAL  5300 11-18H,LOT1,18.0,153.0,100.0,MCK,BAKER,BAKKEN,2024.0,3864.0,31.0,2010.0,3257.0,3257.0,0.0,48.0791261948633,-103.602213146336
10/2016,33053067550000.0,30789.0,OASIS PETROLEUM NORTH AMERICA LLC,KLINE FEDERAL  5300 31-18 15T,LOT3,18.0,153.0,100.0,MCK,BAKER,BAKKEN,1348.0,6831.0,31.0,1345.0,1159.0,0.0,1159.0,48.074607807017,-103.602423998863
10/2016,33053060260000.0,28652.0,OASIS PETROLEUM NORTH AMERICA LLC,KLINE FEDERAL  5300 41-18 10B,LOT4,18.0,153.0,100.0,MCK,BAKER,BAKKEN,3379.0,9087.0,24.0,3433.0,7108.0,3412.0,3696.0,48.0689719654796,-103.60234893801
10/2016,33053060300000.0,28658.0,OASIS PETROLEUM NORTH AMERICA LLC,KLINE FEDERAL  5300 41-18 12TX,LOT4,18.0,153.0,100.0,MCK,BAKER,BAKKEN,2679.0,9170.0,31.0,2698.0,5941.0,5304.0,637.0,48.0687910485747,-103.602346397042
10/2016,33053060280000.0,28654.0,OASIS PETROLEUM NORTH AMERICA LLC,KLINE FEDERAL  5300 41-18 13T2X,LOT4,18.0,153.0,100.0,MCK,BAKER,BAKKEN,3199.0,7383.0,31.0,3101.0,2579.0,2396.0,183.0,48.0687005901223,-103.602345126558
10/2016,33053060290000.0,28655.0,OASIS PETROLEUM NORTH AMERICA LLC,KLINE FEDERAL  5300 41-18 14BX,LOT4,18.0,153.0,100.0,MCK,BAKER,BAKKEN,1320.0,2377.0,31.0,1434.0,3009.0,2642.0,367.0,48.0686101316699,-103.602343856074
10/2016,33053060250000.0,28651.0,OASIS PETROLEUM NORTH AMERICA LLC,KLINE FEDERAL  5300 41-18 9T,SWSW,18.0,153.0,100.0,MCK,BAKER,BAKKEN,2951.0,10337.0,31.0,2965.0,2875.0,2875.0,0.0,48.069062423932,-103.602350208493
10/2016,33053040710000.0,22740.0,OASIS PETROLEUM NORTH AMERICA LLC,LARRY  5301 44-12B,SESE,12.0,153.0,101.0,MCK,BAKER,BAKKEN,2647.0,2048.0,31.0,2666.0,4163.0,3164.0,999.0,48.082584841809,-103.606775963512
10/2016,33053034330000.0,20314.0,OASIS PETROLEUM NORTH AMERICA LLC,LEWIS FEDERAL  5300 31-31H,LOT 3,31.0,153.0,100.0,MCK,BAKER,BAKKEN,2565.0,3023.0,31.0,2559.0,3709.0,0.0,3709.0,48.0282883562994,-103.602402629436
10/2016,33053059980000.0,28557.0,OASIS PETROLEUM NORTH AMERICA LLC,WADE FEDERAL   5300 41-30 7T,LOT4,30.0,153.0,100.0,MCK,BAKER,BAKKEN,3347.0,7121.0,31.0,3339.0,4462.0,4462.0,0.0,48.0411829533925,-103.602504046998
10/2016,33053060510000.0,28744.0,OASIS PETROLEUM NORTH AMERICA LLC,WADE FEDERAL   5300 41-30 9B,LOT4,30.0,153.0,100.0,MCK,BAKER,BAKKEN,4719.0,6623.0,31.0,4982.0,11654.0,11654.0,0.0,48.0410020355484,-103.602507816119
10/2016,33053061290000.0,28976.0,OASIS PETROLEUM NORTH AMERICA LLC,WADE FEDERAL  5300 21-30 12T,SWNW,30.0,153.0,100.0,MCK,BAKER,BAKKEN,4012.0,10867.0,31.0,4011.0,4632.0,4523.0,109.0,48.048720697942,-103.602387935348
10/2016,33053061310000.0,28978.0,OASIS PETROLEUM NORTH AMERICA LLC,WADE FEDERAL  5300 21-30 13B,LOT2,30.0,153.0,100.0,MCK,BAKER,BAKKEN,1972.0,4074.0,16.0,2041.0,1696.0,1688.0,8.0,48.0489016067711,-103.602384166414
10/2016,33053034130000.0,20197.0,OASIS PETROLEUM NORTH AMERICA LLC,WADE FEDERAL  5300 21-30H,LOT 2,30.0,153.0,100.0,MCK,BAKER,BAKKEN,2894.0,4862.0,31.0,2944.0,2650.0,620.0,2030.0,48.0471314840056,-103.602584742754
10/2016,33053059060000.0,28303.0,OASIS PETROLEUM NORTH AMERICA LLC,WADE FEDERAL  5300 31-30 11T,LOT3,30.0,153.0,100.0,MCK,BAKER,BAKKEN,3233.0,11210.0,31.0,3260.0,5633.0,5633.0,0.0,48.0441376795983,-103.602156017333
10/2016,33053059950000.0,28554.0,OASIS PETROLEUM NORTH AMERICA LLC,WADE FEDERAL  5300 31-30 2B,LOT3,30.0,153.0,100.0,MCK,BAKER,BAKKEN,3389.0,4360.0,25.0,3392.0,5925.0,5905.0,20.0,48.0424221180765,-103.602641929849
10/2016,33053059430000.0,28394.0,OASIS PETROLEUM NORTH AMERICA LLC,WADE FEDERAL  5300 41-30 4T,LOT4,30.0,153.0,100.0,MCK,BAKER,BAKKEN,3237.0,7614.0,27.0,3233.0,5698.0,5695.0,3.0,48.0422412002325,-103.60264569897
10/2016,33053059540000.0,28425.0,OASIS PETROLEUM NORTH AMERICA LLC,WADE FEDERAL  5300 41-30 6B,LOT4,30.0,153.0,100.0,MCK,BAKER,BAKKEN,3827.0,4794.0,27.0,3926.0,8327.0,8326.0,1.0,48.0412734123146,-103.602502162437
10/2016,33053039110000.0,22099.0,OASIS PETROLEUM NORTH AMERICA LLC,YUKON  5301 41-12T,SWSW,12.0,153.0,101.0,MCK,BAKER,BAKKEN,2268.0,2278.0,31.0,2282.0,1223.0,644.0,579.0,48.0828864823919,-103.622196845379
10/2016,33053039430000.0,22247.0,"SLAWSON EXPLORATION COMPANY, INC.",MAGNUM  1-36-25H,SWSW,36.0,153.0,101.0,MCK,BAKER,BAKKEN,2171.0,1024.0,31.0,2211.0,2547.0,2392.0,0.0,48.0250284185055,-103.62167581152
10/2016,33053039440000.0,22249.0,"SLAWSON EXPLORATION COMPANY, INC.",MAGNUM  2-36-25H,SESE,36.0,153.0,101.0,MCK,BAKER,BAKKEN,1279.0,711.0,31.0,1391.0,1422.0,1267.0,0.0,48.0249209551034,-103.604587588301
10/2016,33053040690000.0,22731.0,"SLAWSON EXPLORATION COMPANY, INC.",MAGNUM  3-36-25H,SESE,36.0,153.0,101.0,MCK,BAKER,BAKKEN,2249.0,716.0,31.0,2307.0,2769.0,2614.0,0.0,48.0249218848887,-103.604689864687
10/2016,33053037030000.0,21266.0,SM ENERGY COMPANY,DAHL  15-11H,SWSE,11.0,153.0,101.0,MCK,BAKER,BAKKEN,952.0,436.0,31.0,967.0,911.0,612.0,261.0,48.0822962293109,-103.635288783381
10/2016,33053038460000.0,21796.0,SM ENERGY COMPANY,DAHL FEDERAL  2-15H,NWNE,15.0,153.0,101.0,MCK,BAKER,BAKKEN,1974.0,1442.0,31.0,2007.0,2000.0,1714.0,187.0,48.0802860640149,-103.654980920427
10/2016,33053021480000.0,11920.0,"RIM OPERATING, INC.",CORPS OF ENGINEERS     31-10,NWNE,10.0,153.0,101.0,MCK,BAKER,DUPEROW,568.0,2711.0,26.0,418.0,568.0,0.0,516.0,48.094897,-103.656139
10/2016,33053021020000.0,11745.0,"RIM OPERATING, INC.",BASIC GAME AND FISH     34-3,SWSW,2.0,153.0,101.0,MCK,BAKER,MADISON,635.0,382.0,28.0,890.0,635.0,0.0,582.0,48.097812,-103.644692
10/2016,33053025560000.0,15358.0,"RIM OPERATING, INC.",LEWIS AND CLARK  2-4H,SENE,4.0,153.0,101.0,MCK,BAKER,MADISON,817.0,728.0,29.0,1073.0,817.0,0.0,643.0,48.1049727745871,-103.669759897604
10/2016,33053014780000.0,9309.0,SM ENERGY COMPANY,LINDVIG  1-11HR,SESE,11.0,153.0,101.0,MCK,BAKER,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0839232145167,-103.628358892262
10/2016,33053032810000.0,19637.0,"CONTINENTAL RESOURCES, INC.",AKRON  1-27H,NWNE,27.0,152.0,99.0,MCK,BANKS,BAKKEN,1524.0,1453.0,31.0,1398.0,2965.0,2484.0,0.0,47.9631672365497,-103.333983203625
10/2016,33053043280000.0,23610.0,"CONTINENTAL RESOURCES, INC.",AKRON  2-27AH,NENE,27.0,152.0,99.0,MCK,BANKS,BAKKEN,1956.0,1623.0,31.0,2075.0,4737.0,4256.0,0.0,47.9631526224357,-103.328746479464
10/2016,33053043270000.0,23609.0,"CONTINENTAL RESOURCES, INC.",AKRON  3-27AH,NENE,27.0,152.0,99.0,MCK,BANKS,BAKKEN,1575.0,2362.0,31.0,1744.0,2137.0,1656.0,0.0,47.9631531354117,-103.328930295835
10/2016,33053043290000.0,23611.0,"CONTINENTAL RESOURCES, INC.",AKRON  4-34H,NENW,27.0,152.0,99.0,MCK,BANKS,BAKKEN,1501.0,1610.0,31.0,1388.0,3019.0,2538.0,0.0,47.9630699332607,-103.338407942156
10/2016,33053050670000.0,25827.0,"CONTINENTAL RESOURCES, INC.",AKRON  5-34H1,SESW,34.0,152.0,99.0,MCK,BANKS,BAKKEN,3251.0,2307.0,31.0,3505.0,5167.0,4725.0,0.0,47.9355875914635,-103.33916712542
10/2016,33053050660000.0,25826.0,"CONTINENTAL RESOURCES, INC.",AKRON  6-34H1,SESW,34.0,152.0,99.0,MCK,BANKS,BAKKEN,2023.0,2652.0,31.0,2065.0,3119.0,2651.0,0.0,47.9355877639394,-103.338983352283
10/2016,33053037730000.0,21511.0,"CONTINENTAL RESOURCES, INC.",BOULDER  1-4H,SWSE,4.0,152.0,99.0,MCK,BANKS,BAKKEN,2703.0,2213.0,31.0,2812.0,8079.0,7598.0,0.0,48.0086836630931,-103.355927542669
10/2016,33053065540000.0,30205.0,"CONTINENTAL RESOURCES, INC.",BOULDER  2-4H,SESE,4.0,152.0,99.0,MCK,BANKS,BAKKEN,5790.0,2971.0,31.0,6162.0,10027.0,9787.0,0.0,48.0087631378772,-103.351525456725
10/2016,33053065550000.0,30206.0,"CONTINENTAL RESOURCES, INC.",BOULDER  3-4H1,SESE,4.0,152.0,99.0,MCK,BANKS,BAKKEN,5053.0,4428.0,31.0,5482.0,10288.0,10049.0,0.0,48.0087295842928,-103.351701909768
10/2016,33053036690000.0,21128.0,"CONTINENTAL RESOURCES, INC.",CHARLOTTE   2-22H,SWSW,22.0,152.0,99.0,MCK,BANKS,BAKKEN,1344.0,1600.0,31.0,1352.0,1811.0,1811.0,0.0,47.9647326858982,-103.344852158624
10/2016,33053033580000.0,19918.0,"CONTINENTAL RESOURCES, INC.",CHARLOTTE  1-22H,SWSE,22.0,152.0,99.0,MCK,BANKS,BAKKEN,2092.0,1337.0,31.0,2390.0,5654.0,5654.0,0.0,47.9645788743516,-103.333939460799
10/2016,33053043560000.0,23664.0,"CONTINENTAL RESOURCES, INC.",CHARLOTTE  3-22H,SESE,22.0,152.0,99.0,MCK,BANKS,BAKKEN,1402.0,2890.0,31.0,1048.0,2361.0,2361.0,0.0,47.9643895698921,-103.329954294205
10/2016,33053043300000.0,23612.0,"CONTINENTAL RESOURCES, INC.",CHARLOTTE  4-22H,NENW,27.0,152.0,99.0,MCK,BANKS,BAKKEN,1582.0,1868.0,31.0,1723.0,3460.0,2979.0,0.0,47.9630119091918,-103.338244153064
10/2016,33053043260000.0,23608.0,"CONTINENTAL RESOURCES, INC.",CHARLOTTE  5-22H,NENE,27.0,152.0,99.0,MCK,BANKS,BAKKEN,1458.0,832.0,31.0,1764.0,4377.0,3896.0,0.0,47.9631536483876,-103.329114112206
10/2016,33053047690000.0,24908.0,"CONTINENTAL RESOURCES, INC.",CHARLOTTE  6-22H2,SESE,22.0,152.0,99.0,MCK,BANKS,BAKKEN,1440.0,2653.0,31.0,1382.0,2876.0,2395.0,0.0,47.9643878592827,-103.329341325819
10/2016,33053039720000.0,22375.0,"CONTINENTAL RESOURCES, INC.",CHICAGO   2-26H,NWNW,26.0,152.0,99.0,MCK,BANKS,BAKKEN,1679.0,2000.0,31.0,1760.0,4204.0,4204.0,0.0,47.9629514965114,-103.320542956833
10/2016,33053032720000.0,19590.0,"CONTINENTAL RESOURCES, INC.",CHICAGO  1-26H,NENW,26.0,152.0,99.0,MCK,BANKS,BAKKEN,1309.0,1370.0,31.0,1348.0,4471.0,4471.0,0.0,47.9633407560659,-103.317604629836
10/2016,33053041660000.0,23048.0,"CONTINENTAL RESOURCES, INC.",CHICAGO  3-26H,NENE,26.0,152.0,99.0,MCK,BANKS,BAKKEN,1696.0,1467.0,31.0,1744.0,3276.0,3276.0,0.0,47.9628879641419,-103.307642268345
10/2016,33053041670000.0,23049.0,"CONTINENTAL RESOURCES, INC.",CHICAGO  4-26H,NENE,26.0,152.0,99.0,MCK,BANKS,BAKKEN,1767.0,1823.0,31.0,1750.0,2100.0,2100.0,0.0,47.9628884787882,-103.307826082861
10/2016,33053037790000.0,21528.0,"CONTINENTAL RESOURCES, INC.",GARFIELD   1-5H,SWSE,5.0,152.0,99.0,MCK,BANKS,BAKKEN,2708.0,1348.0,31.0,2941.0,4601.0,4120.0,0.0,48.00983336224,-103.379015755645
10/2016,33053033370000.0,19858.0,"CONTINENTAL RESOURCES, INC.",JAMESTOWN  1-17H,NWNE,17.0,152.0,99.0,MCK,BANKS,BAKKEN,2514.0,1993.0,28.0,3011.0,6162.0,5755.0,0.0,47.9919373789353,-103.375747714232
10/2016,33053058560000.0,28202.0,"CONTINENTAL RESOURCES, INC.",JAMESTOWN FEDERAL  2-17H,SWSW,8.0,152.0,99.0,MCK,BANKS,BAKKEN,5340.0,4148.0,31.0,5501.0,5878.0,3933.0,1505.0,47.9934117691784,-103.386558809952
10/2016,33053058570000.0,28203.0,"CONTINENTAL RESOURCES, INC.",JAMESTOWN FEDERAL  3-17H1,SWSW,8.0,152.0,99.0,MCK,BANKS,BAKKEN,3583.0,3065.0,22.0,3845.0,3429.0,3284.0,0.0,47.9934114664824,-103.386374770816
10/2016,33053052680000.0,26452.0,"CONTINENTAL RESOURCES, INC.",JAMESTOWN FEDERAL  4-17H1,NENE,17.0,152.0,99.0,MCK,BANKS,BAKKEN,7652.0,5416.0,31.0,7357.0,12004.0,11773.0,0.0,47.9919162332788,-103.372151250394
10/2016,33053052690000.0,26453.0,"CONTINENTAL RESOURCES, INC.",JAMESTOWN FEDERAL  5-17H,NENE,17.0,152.0,99.0,MCK,BANKS,BAKKEN,6286.0,3625.0,31.0,6072.0,8287.0,8062.0,0.0,47.991914115893,-103.371967340312
10/2016,33053060130000.0,28604.0,"CONTINENTAL RESOURCES, INC.",JAMESTOWN FEDERAL  6-17H,SESW,8.0,152.0,99.0,MCK,BANKS,BAKKEN,6524.0,4325.0,22.0,6596.0,9311.0,8408.0,763.0,47.9934042690454,-103.381998729134
10/2016,33053060140000.0,28605.0,"CONTINENTAL RESOURCES, INC.",JAMESTOWN FEDERAL  7-17H,SESW,8.0,152.0,99.0,MCK,BANKS,BAKKEN,6348.0,4873.0,24.0,6042.0,4928.0,4402.0,350.0,47.9934039663495,-103.381814689998
10/2016,33053031790000.0,19126.0,"CONTINENTAL RESOURCES, INC.",LANSING  1-25H,NENW,25.0,152.0,99.0,MCK,BANKS,BAKKEN,1973.0,1427.0,31.0,2324.0,4660.0,4660.0,0.0,47.96306224321,-103.296308229276
10/2016,33053039200000.0,22155.0,"CONTINENTAL RESOURCES, INC.",LANSING  2-25H,NENW,25.0,152.0,99.0,MCK,BANKS,BAKKEN,1351.0,1555.0,31.0,1624.0,4782.0,4782.0,0.0,47.9626562537123,-103.298184857342
10/2016,33053056430000.0,27548.0,"CONTINENTAL RESOURCES, INC.",LANSING  3-25AH,NENE,25.0,152.0,99.0,MCK,BANKS,BAKKEN,9514.0,4995.0,18.0,8993.0,13290.0,12646.0,500.0,47.9615001530892,-103.284603438096
10/2016,33053056440000.0,27549.0,"CONTINENTAL RESOURCES, INC.",LANSING  4-25AH1,NENE,25.0,152.0,99.0,MCK,BANKS,BAKKEN,9835.0,6672.0,25.0,9392.0,16098.0,14651.0,1257.0,47.9615006627243,-103.284787246496
10/2016,33053041210000.0,22891.0,"CONTINENTAL RESOURCES, INC.",MONROE   1-2H,LOT11,2.0,152.0,99.0,MCK,BANKS,BAKKEN,3040.0,1167.0,31.0,2932.0,4997.0,4516.0,0.0,48.0165686298898,-103.319064314316
10/2016,33053036710000.0,21148.0,"CONTINENTAL RESOURCES, INC.",PASADENA   1-11H,SESW,11.0,152.0,99.0,MCK,BANKS,BAKKEN,1675.0,878.0,31.0,1682.0,4876.0,4395.0,0.0,47.9933850608835,-103.317914624118
10/2016,33053033220000.0,19797.0,"CONTINENTAL RESOURCES, INC.",PITTSBURGH   1-19H,SWSE,19.0,152.0,99.0,MCK,BANKS,BAKKEN,1707.0,915.0,31.0,1637.0,3382.0,3382.0,0.0,47.9647993880533,-103.397886960431
10/2016,33053039190000.0,22154.0,"CONTINENTAL RESOURCES, INC.",PITTSBURGH  2-19H,SWSE,19.0,152.0,99.0,MCK,BANKS,BAKKEN,1187.0,1182.0,31.0,1332.0,1880.0,1880.0,0.0,47.9648429072346,-103.395926043489
10/2016,33053038370000.0,21733.0,"CONTINENTAL RESOURCES, INC.",POLK  1-33H,SESW,33.0,153.0,98.0,MCK,BANKS,BAKKEN,4111.0,1999.0,31.0,4136.0,10046.0,9565.0,0.0,48.0245818472441,-103.294348610208
10/2016,33053055650000.0,27342.0,"CONTINENTAL RESOURCES, INC.",POLK FEDERAL  2-33H,SWSW,33.0,153.0,98.0,MCK,BANKS,BAKKEN,7274.0,3942.0,31.0,6850.0,11826.0,10191.0,1406.0,48.0248465029418,-103.298132270133
10/2016,33053055660000.0,27343.0,"CONTINENTAL RESOURCES, INC.",POLK FEDERAL  3-33H1,SWSW,33.0,153.0,98.0,MCK,BANKS,BAKKEN,5766.0,4980.0,31.0,5494.0,11014.0,9246.0,1528.0,48.0248456301128,-103.29794820019
10/2016,33053033570000.0,19915.0,"CONTINENTAL RESOURCES, INC.",STEELE   1-24H,SESW,24.0,152.0,99.0,MCK,BANKS,BAKKEN,3188.0,1792.0,31.0,3234.0,6203.0,5955.0,0.0,47.9646377083362,-103.296030022053
10/2016,33053039450000.0,22273.0,"CONTINENTAL RESOURCES, INC.",STEELE  2-24H,SWSW,24.0,152.0,99.0,MCK,BANKS,BAKKEN,2730.0,1632.0,31.0,2497.0,4027.0,3779.0,0.0,47.9643055211796,-103.29980713036
10/2016,33053056450000.0,27550.0,"CONTINENTAL RESOURCES, INC.",STEELE FEDERAL   3-24AH,NENE,25.0,152.0,99.0,MCK,BANKS,BAKKEN,7592.0,4832.0,11.0,6896.0,14212.0,10928.0,3200.0,47.9615029277693,-103.285604172718
10/2016,33053056460000.0,27551.0,"CONTINENTAL RESOURCES, INC.",STEELE FEDERAL  4-24AH1,NENE,25.0,152.0,99.0,MCK,BANKS,BAKKEN,3515.0,1872.0,4.0,2758.0,6026.0,4063.0,1934.0,47.9615034374044,-103.285787981117
10/2016,33053041680000.0,23050.0,"CONTINENTAL RESOURCES, INC.",SYRACUSE   3-23H,NENE,26.0,152.0,99.0,MCK,BANKS,BAKKEN,2557.0,1525.0,31.0,2778.0,5966.0,5966.0,0.0,47.9628907661052,-103.308643036262
10/2016,33053041690000.0,23051.0,"CONTINENTAL RESOURCES, INC.",SYRACUSE   4-23H,NENE,26.0,152.0,99.0,MCK,BANKS,BAKKEN,2105.0,1996.0,31.0,2368.0,4761.0,4761.0,0.0,47.9628912807516,-103.308826850777
10/2016,33053033100000.0,19740.0,"CONTINENTAL RESOURCES, INC.",SYRACUSE  1-23H,SESW,23.0,152.0,99.0,MCK,BANKS,BAKKEN,2051.0,1955.0,31.0,2071.0,3546.0,3546.0,0.0,47.9642742994989,-103.318143138928
10/2016,33053039400000.0,22235.0,"CONTINENTAL RESOURCES, INC.",SYRACUSE  2-23H,SESW,23.0,152.0,99.0,MCK,BANKS,BAKKEN,1703.0,1307.0,31.0,1748.0,3765.0,3765.0,0.0,47.9645265172674,-103.320108536856
10/2016,33053060470000.0,28737.0,"CONTINENTAL RESOURCES, INC.",UHLMAN  1-7H,SWSE,7.0,152.0,99.0,MCK,BANKS,BAKKEN,11314.0,4955.0,31.0,11338.0,20924.0,17892.0,2815.0,47.9938410396841,-103.397236295553
10/2016,33053047340000.0,24808.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  10-16H2,NWNE,16.0,152.0,99.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9919298278125,-103.355018446608
10/2016,33053047330000.0,24807.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  11-16H1,NWNE,16.0,152.0,99.0,MCK,BANKS,BAKKEN,1571.0,4147.0,31.0,1523.0,3332.0,3332.0,0.0,47.9919295167251,-103.354834490272
10/2016,33053032440000.0,19450.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  1-16H,NENW,16.0,152.0,99.0,MCK,BANKS,BAKKEN,1022.0,612.0,31.0,964.0,2862.0,2862.0,0.0,47.992282798483,-103.361116658578
10/2016,33053047320000.0,24806.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  12-16H3,NWNE,16.0,152.0,99.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9919292056377,-103.354650533936
10/2016,33053047310000.0,24805.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  13-16H,NWNE,16.0,152.0,99.0,MCK,BANKS,BAKKEN,2683.0,2823.0,31.0,2672.0,4744.0,4744.0,0.0,47.9919288945504,-103.3544665776
10/2016,33053047300000.0,24804.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  14-16H2,NWNE,16.0,152.0,99.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.991928583463,-103.354282621264
10/2016,33053047440000.0,24837.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  2-16H2,NENW,16.0,152.0,99.0,MCK,BANKS,BAKKEN,1534.0,2166.0,31.0,1540.0,3618.0,3618.0,0.0,47.9916926984729,-103.359065042943
10/2016,33053047450000.0,24838.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  3-16H3,NENW,16.0,152.0,99.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9916649817337,-103.358885220059
10/2016,33053047460000.0,24840.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  4-16H1,NENW,16.0,152.0,99.0,MCK,BANKS,BAKKEN,1091.0,2162.0,31.0,1115.0,3018.0,3018.0,0.0,47.9916400062587,-103.358705397175
10/2016,33053047470000.0,24842.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  5-16H2,NENW,16.0,152.0,99.0,MCK,BANKS,BAKKEN,1106.0,3094.0,31.0,1127.0,1033.0,1033.0,0.0,47.9916122895195,-103.35852557429
10/2016,33053047480000.0,24843.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  6-16H,NENW,16.0,152.0,99.0,MCK,BANKS,BAKKEN,2599.0,1820.0,31.0,2585.0,9914.0,9914.0,0.0,47.9915845727803,-103.358345751406
10/2016,33053047490000.0,24844.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  7-16H3,NENW,16.0,152.0,99.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9915568560411,-103.358165928521
10/2016,33053047360000.0,24810.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  8-16H1,NWNE,16.0,152.0,99.0,MCK,BANKS,BAKKEN,1258.0,3146.0,31.0,1239.0,1979.0,1979.0,0.0,47.9919304499872,-103.35538635928
