ReportDate,API_WELLNO,FileNo,Company,WellName,Quarter,Section,Township,Range,County,FieldName,Pool,Oil,Wtr,Days,Runs,Gas,GasSold,Flared,Lat,Long
06/2019,33105043670000.0,33319.0,WHITING OIL AND GAS CORPORATION,ANNA  14-8-1HU,SWSW,8.0,156.0,100.0,WIL,EAST FORK,BAKKEN,2627.0,6636.0,28.0,2667.0,6513.0,6405.0,66.0,48.3434954696133,-103.581433388751
06/2019,33105043660000.0,33318.0,WHITING OIL AND GAS CORPORATION,ANNA  14-8-1TFH,SWSW,8.0,156.0,100.0,WIL,EAST FORK,BAKKEN,897.0,4614.0,29.0,1054.0,1284.0,848.0,382.0,48.3434954696133,-103.581248193309
06/2019,33105043650000.0,33317.0,WHITING OIL AND GAS CORPORATION,ANNA  14-8-2H,SWSW,8.0,156.0,100.0,WIL,EAST FORK,BAKKEN,2463.0,4976.0,30.0,2483.0,1186.0,1126.0,0.0,48.3434954696133,-103.581062997867
06/2019,33105022830000.0,21141.0,WHITING OIL AND GAS CORPORATION,ANNA  156-100-8-5-1H,SESW,8.0,156.0,100.0,WIL,EAST FORK,BAKKEN,1900.0,3963.0,25.0,1970.0,2423.0,2258.0,93.0,48.3435612556504,-103.572548578906
06/2019,33105023010000.0,21198.0,WHITING OIL AND GAS CORPORATION,BERGER  156-100-7-6-1H,NWNE,18.0,156.0,100.0,WIL,EAST FORK,BAKKEN,975.0,3489.0,30.0,858.0,2474.0,2376.0,8.0,48.3412078152054,-103.590720311454
06/2019,33105043830000.0,33368.0,WHITING OIL AND GAS CORPORATION,CAVALLI STATE   34-9-4H,SWSE,9.0,156.0,100.0,WIL,EAST FORK,BAKKEN,2054.0,7734.0,25.0,2138.0,2181.0,0.0,2109.0,48.3432921282536,-103.548640619957
06/2019,33105030310000.0,25255.0,WHITING OIL AND GAS CORPORATION,CAVALLI STATE  156-100-9-4-11TFH,SWSE,9.0,156.0,100.0,WIL,EAST FORK,BAKKEN,1363.0,5775.0,30.0,1392.0,1010.0,0.0,920.0,48.3432841667047,-103.548829926199
06/2019,33105026720000.0,23132.0,WHITING OIL AND GAS CORPORATION,CAVALLI STATE  156-100-9-4-1H,SWSE,9.0,156.0,100.0,WIL,EAST FORK,BAKKEN,2607.0,9921.0,27.0,2686.0,1794.0,0.0,1713.0,48.3432843373876,-103.548953386791
06/2019,33105043820000.0,33367.0,WHITING OIL AND GAS CORPORATION,CAVALLI STATE  34-9-5HU,SWSE,9.0,156.0,100.0,WIL,EAST FORK,BAKKEN,2857.0,7354.0,27.0,2885.0,3186.0,802.0,2336.0,48.3432946133168,-103.548455429069
06/2019,33105043140000.0,33161.0,WHITING OIL AND GAS CORPORATION,IRGENS  41-17-1HU,NENE,17.0,156.0,100.0,WIL,EAST FORK,BAKKEN,3058.0,7244.0,30.0,3100.0,9555.0,8863.0,607.0,48.340735192881,-103.562508658847
06/2019,33105043150000.0,33162.0,WHITING OIL AND GAS CORPORATION,IRGENS  41-17-1TFH,NENE,17.0,156.0,100.0,WIL,EAST FORK,BAKKEN,2460.0,5771.0,30.0,2482.0,5070.0,4607.0,373.0,48.340735192881,-103.562323519082
06/2019,33105043160000.0,33163.0,WHITING OIL AND GAS CORPORATION,IRGENS  41-17-2H,NENE,17.0,156.0,100.0,WIL,EAST FORK,BAKKEN,3164.0,9508.0,30.0,3177.0,7557.0,174.0,7294.0,48.340735192881,-103.562138379317
06/2019,33105043130000.0,33160.0,WHITING OIL AND GAS CORPORATION,IRGENS  41-17-2TFH,NENE,17.0,156.0,100.0,WIL,EAST FORK,BAKKEN,1427.0,5992.0,30.0,1427.0,2121.0,1999.0,32.0,48.340735192881,-103.562693798612
06/2019,33105043120000.0,33159.0,WHITING OIL AND GAS CORPORATION,IRGENS  41-17-3H,NENE,17.0,156.0,100.0,WIL,EAST FORK,BAKKEN,2725.0,5763.0,30.0,2728.0,1950.0,1586.0,274.0,48.340735192881,-103.562878938377
06/2019,33105021890000.0,20736.0,WHITING OIL AND GAS CORPORATION,JACKMAN   156-100-11-2-1H,SESW,11.0,156.0,100.0,WIL,EAST FORK,BAKKEN,974.0,3651.0,24.0,1113.0,798.0,0.0,731.0,48.3434669657768,-103.508332614483
06/2019,33105023000000.0,21197.0,WHITING OIL AND GAS CORPORATION,JACKMAN  156-100-18-19-1H,NWNE,18.0,156.0,100.0,WIL,EAST FORK,BAKKEN,1222.0,3678.0,30.0,1184.0,12197.0,11732.0,375.0,48.3411255796833,-103.590719741561
06/2019,33105043740000.0,33356.0,WHITING OIL AND GAS CORPORATION,JACKMAN  44-10-1HU,SESE,10.0,156.0,100.0,WIL,EAST FORK,BAKKEN,1865.0,6863.0,27.0,1871.0,1785.0,0.0,1708.0,48.3436501999212,-103.519640620066
06/2019,33105043750000.0,33357.0,WHITING OIL AND GAS CORPORATION,JACKMAN  44-10-1TFH,SESE,10.0,156.0,100.0,WIL,EAST FORK,BAKKEN,3106.0,9065.0,30.0,3095.0,6973.0,0.0,6886.0,48.3436500284452,-103.519455426048
06/2019,33105043760000.0,33358.0,WHITING OIL AND GAS CORPORATION,JACKMAN  44-10-2H,SESE,10.0,156.0,100.0,WIL,EAST FORK,BAKKEN,2516.0,5142.0,28.0,2530.0,2284.0,0.0,2207.0,48.3436498569693,-103.51927023203
06/2019,33105043730000.0,33355.0,WHITING OIL AND GAS CORPORATION,JACKMAN  44-10-2TFH,SESE,10.0,156.0,100.0,WIL,EAST FORK,BAKKEN,2096.0,6981.0,30.0,2117.0,1463.0,0.0,1376.0,48.3436503713971,-103.519825814084
06/2019,33105043720000.0,33354.0,WHITING OIL AND GAS CORPORATION,JACKMAN  44-10-3H,SESE,10.0,156.0,100.0,WIL,EAST FORK,BAKKEN,5608.0,11934.0,30.0,5640.0,11773.0,0.0,11686.0,48.343650542873,-103.520011008102
06/2019,33105021910000.0,20748.0,WHITING OIL AND GAS CORPORATION,LINDY  156-100-10-3-1H,SWSE,10.0,156.0,100.0,WIL,EAST FORK,BAKKEN,1443.0,7395.0,30.0,1444.0,2185.0,0.0,2095.0,48.3441505160913,-103.527114949627
06/2019,33105043810000.0,33365.0,WHITING OIL AND GAS CORPORATION,LINDY  34-10-1H,SWSE,10.0,156.0,100.0,WIL,EAST FORK,BAKKEN,2585.0,7368.0,30.0,2601.0,1097.0,0.0,1007.0,48.3438078482179,-103.527080267312
06/2019,33105043800000.0,33364.0,WHITING OIL AND GAS CORPORATION,LINDY  34-10-1TFH,SWSE,10.0,156.0,100.0,WIL,EAST FORK,BAKKEN,4713.0,11648.0,30.0,4746.0,9920.0,0.0,9830.0,48.3438079625352,-103.527203729991
06/2019,33105043640000.0,33313.0,WHITING OIL AND GAS CORPORATION,NELSON  14-8-1HU,SWSW,8.0,156.0,100.0,WIL,EAST FORK,BAKKEN,4925.0,8823.0,30.0,5085.0,10747.0,9969.0,719.0,48.3434954696133,-103.580877802426
06/2019,33105043630000.0,33312.0,WHITING OIL AND GAS CORPORATION,NELSON  14-8-1TFH,SWSW,8.0,156.0,100.0,WIL,EAST FORK,BAKKEN,2757.0,4970.0,30.0,2837.0,3714.0,3654.0,0.0,48.3434954696133,-103.580692606984
06/2019,33105043620000.0,33311.0,WHITING OIL AND GAS CORPORATION,NELSON  14-8-2H,SWSW,8.0,156.0,100.0,WIL,EAST FORK,BAKKEN,2742.0,4967.0,30.0,2909.0,1954.0,1858.0,36.0,48.3434954696133,-103.580507411543
06/2019,33105030280000.0,25242.0,WHITING OIL AND GAS CORPORATION,NELSON  156-100-17-20-11TFH,SWSE,8.0,156.0,100.0,WIL,EAST FORK,BAKKEN,1663.0,4282.0,30.0,1610.0,2262.0,0.0,2172.0,48.3435173982923,-103.570999082247
06/2019,33105030300000.0,25244.0,WHITING OIL AND GAS CORPORATION,NELSON  156-100-17-20-12TFH,SWSE,8.0,156.0,100.0,WIL,EAST FORK,BAKKEN,1936.0,4284.0,30.0,1945.0,3858.0,0.0,3768.0,48.3435201393772,-103.571163696465
06/2019,33105025570000.0,22522.0,WHITING OIL AND GAS CORPORATION,NELSON  156-100-17-20-1H,SESW,8.0,156.0,100.0,WIL,EAST FORK,BAKKEN,2694.0,4756.0,30.0,2816.0,4563.0,4290.0,183.0,48.3435612556504,-103.572672042534
06/2019,33105030270000.0,25241.0,WHITING OIL AND GAS CORPORATION,NELSON  156-100-17-20-2H,SWSE,8.0,156.0,100.0,WIL,EAST FORK,BAKKEN,2794.0,4282.0,30.0,2836.0,4543.0,0.0,4453.0,48.3435173982923,-103.570916775138
06/2019,33105030290000.0,25243.0,WHITING OIL AND GAS CORPORATION,NELSON  156-100-17-20-3H,SWSE,8.0,156.0,100.0,WIL,EAST FORK,BAKKEN,2485.0,4282.0,30.0,2615.0,3387.0,0.0,3297.0,48.3435173982923,-103.571081389356
06/2019,33105025970000.0,22783.0,WHITING OIL AND GAS CORPORATION,P ALEXANDER   155-99-16-11-2-1H3,SESE,11.0,155.0,99.0,WIL,EAST FORK,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2567075290256,-103.369967609856
06/2019,33105022700000.0,21078.0,WHITING OIL AND GAS CORPORATION,P ALEXANDER  155-99-16-11-2-1H,SESE,11.0,155.0,99.0,WIL,EAST FORK,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2565977072201,-103.36999226111
06/2019,33105040230000.0,31023.0,WHITING OIL AND GAS CORPORATION,P BERGER  156-100-14-7-19-13H,SESW,7.0,156.0,100.0,WIL,EAST FORK,BAKKEN,1343.0,2598.0,24.0,1431.0,1342.0,1258.0,16.0,48.3434966947952,-103.597929887251
06/2019,33105040250000.0,31025.0,WHITING OIL AND GAS CORPORATION,P BERGER  156-100-14-7-19-14H,SESW,7.0,156.0,100.0,WIL,EAST FORK,BAKKEN,1454.0,3600.0,30.0,1589.0,3818.0,3680.0,52.0,48.3434957541011,-103.597682955057
06/2019,33105037610000.0,29416.0,WHITING OIL AND GAS CORPORATION,P BERGER  156-100-14-7-6-3H,SESW,7.0,156.0,100.0,WIL,EAST FORK,BAKKEN,618.0,2085.0,26.0,653.0,2226.0,2133.0,17.0,48.3445921385403,-103.597667874116
06/2019,33105037580000.0,29413.0,WHITING OIL AND GAS CORPORATION,P BERGER  156-100-14-7-6-4H,SESW,7.0,156.0,100.0,WIL,EAST FORK,BAKKEN,810.0,2657.0,10.0,1044.0,342.0,316.0,0.0,48.3445930792344,-103.59791480631
06/2019,33105037590000.0,29414.0,WHITING OIL AND GAS CORPORATION,P BERGER  156-100-14-7-6-4H3,SESW,7.0,156.0,100.0,WIL,EAST FORK,BAKKEN,1446.0,3192.0,21.0,1533.0,471.0,408.0,2.0,48.3445926088874,-103.597791340213
06/2019,33105036870000.0,29222.0,WHITING OIL AND GAS CORPORATION,P JACKMAN  156-100-2-18-19-15H,NWNE,18.0,156.0,100.0,WIL,EAST FORK,BAKKEN,1713.0,3193.0,30.0,1749.0,7258.0,7148.0,20.0,48.3405732501809,-103.588922069826
06/2019,33105036880000.0,29223.0,WHITING OIL AND GAS CORPORATION,P JACKMAN  156-100-2-18-19-15H3,NWNE,18.0,156.0,100.0,WIL,EAST FORK,BAKKEN,1226.0,2500.0,30.0,1218.0,1765.0,1564.0,111.0,48.3406084623753,-103.588811227172
06/2019,33105036860000.0,29221.0,WHITING OIL AND GAS CORPORATION,P JACKMAN  156-100-2-18-19-15H3A,NWNE,18.0,156.0,100.0,WIL,EAST FORK,BAKKEN,750.0,2606.0,22.0,801.0,2786.0,2187.0,536.0,48.3405380379865,-103.589032912481
06/2019,33105036890000.0,29224.0,WHITING OIL AND GAS CORPORATION,P JACKMAN  156-100-2-18-19-16H,NWNE,18.0,156.0,100.0,WIL,EAST FORK,BAKKEN,2401.0,4648.0,30.0,2486.0,3892.0,3798.0,4.0,48.3406436745697,-103.588700384518
06/2019,33105036930000.0,29228.0,WHITING OIL AND GAS CORPORATION,P JACKMAN  156-100-2-18-6-1H,NENE,18.0,156.0,100.0,WIL,EAST FORK,BAKKEN,1149.0,2604.0,30.0,1157.0,1081.0,62.0,943.0,48.3411555200998,-103.587066431733
06/2019,33105036910000.0,29226.0,WHITING OIL AND GAS CORPORATION,P JACKMAN  156-100-2-18-6-2H,NENE,18.0,156.0,100.0,WIL,EAST FORK,BAKKEN,1420.0,3242.0,30.0,1433.0,2964.0,2814.0,60.0,48.3410850957109,-103.587288117041
06/2019,33105036920000.0,29227.0,WHITING OIL AND GAS CORPORATION,P JACKMAN  156-100-2-18-6-2H3,NENE,18.0,156.0,100.0,WIL,EAST FORK,BAKKEN,2031.0,4343.0,30.0,2124.0,2794.0,2693.0,11.0,48.3411203079053,-103.587177274387
06/2019,33105036900000.0,29225.0,WHITING OIL AND GAS CORPORATION,P JACKMAN  156-100-2-18-6-2H3A,NENE,18.0,156.0,100.0,WIL,EAST FORK,BAKKEN,1355.0,3397.0,30.0,1354.0,5780.0,5678.0,12.0,48.3410498835165,-103.587398959696
06/2019,33105033080000.0,26960.0,WHITING OIL AND GAS CORPORATION,P MOEN  155-99-14-11-2-3H,SESW,11.0,155.0,99.0,WIL,EAST FORK,BAKKEN,241.0,851.0,11.0,278.0,371.0,0.0,338.0,48.2565218282258,-103.382641164156
06/2019,33105033090000.0,26961.0,WHITING OIL AND GAS CORPORATION,P MOEN  155-99-14-11-2-3H3,SESW,11.0,155.0,99.0,WIL,EAST FORK,BAKKEN,96.0,1161.0,6.0,188.0,205.0,0.0,187.0,48.2565224819679,-103.382517887073
06/2019,33105033070000.0,26959.0,WHITING OIL AND GAS CORPORATION,P MOEN  155-99-14-11-2-3H3A,SWSW,11.0,155.0,99.0,WIL,EAST FORK,BAKKEN,22.0,356.0,4.0,45.0,23.0,0.0,11.0,48.2565211744836,-103.382764441239
06/2019,33105033060000.0,26958.0,WHITING OIL AND GAS CORPORATION,P MOEN  155-99-14-11-2-4H,SWSW,11.0,155.0,99.0,WIL,EAST FORK,BAKKEN,494.0,1190.0,17.0,547.0,517.0,0.0,467.0,48.2565205207415,-103.382887718322
06/2019,33105049710000.0,35458.0,WHITING OIL AND GAS CORPORATION,URBAN   44-11-3TFH,SESE,11.0,155.0,99.0,WIL,EAST FORK,BAKKEN,9598.0,38082.0,15.0,9363.0,9422.0,7081.0,2304.0,48.2568649093043,-103.370583891228
06/2019,33105049750000.0,35462.0,WHITING OIL AND GAS CORPORATION,URBAN  44-11-3H,SESE,11.0,155.0,99.0,WIL,EAST FORK,BAKKEN,17773.0,29347.0,15.0,17337.0,25267.0,18991.0,6178.0,48.2567826734568,-103.370583891228
06/2019,33105049760000.0,35463.0,WHITING OIL AND GAS CORPORATION,URBAN  44-11-6H,SESE,11.0,155.0,99.0,WIL,EAST FORK,BAKKEN,5662.0,38043.0,14.0,5523.0,6690.0,5028.0,1636.0,48.2567004376093,-103.370583891228
06/2019,33105035350000.0,28438.0,"ZAVANNA, LLC",ARROWHEAD  10-3 1H,SESW,10.0,155.0,99.0,WIL,EAST FORK,BAKKEN,2274.0,4308.0,10.0,2232.0,10017.0,5003.0,2862.0,48.2564923379945,-103.403946350119
06/2019,33105035340000.0,28437.0,"ZAVANNA, LLC",ARROWHEAD  10-3 2TFH,SESW,10.0,155.0,99.0,WIL,EAST FORK,BAKKEN,1.0,0.0,5.0,1.0,75.0,0.0,0.0,48.2564923379945,-103.403823091023
06/2019,33105035330000.0,28436.0,"ZAVANNA, LLC",ARROWHEAD  10-3 3H,SESW,10.0,155.0,99.0,WIL,EAST FORK,BAKKEN,1689.0,3877.0,24.0,1658.0,23529.0,9354.0,884.0,48.2564923379945,-103.403699831928
06/2019,33105036130000.0,28896.0,"ZAVANNA, LLC",BLACKJACK   24-13 1H,SESE,24.0,156.0,100.0,WIL,EAST FORK,BAKKEN,1041.0,2916.0,21.0,1038.0,18134.0,17756.0,65.0,48.3143164688556,-103.479504947323
06/2019,33105036120000.0,28895.0,"ZAVANNA, LLC",BLACKJACK   24-13 2TFH,SESE,24.0,156.0,100.0,WIL,EAST FORK,BAKKEN,1244.0,4136.0,20.0,1240.0,17984.0,17686.0,0.0,48.3143166394501,-103.479381550625
06/2019,33105036110000.0,28894.0,"ZAVANNA, LLC",BLACKJACK   24-13 3H,SESE,24.0,156.0,100.0,WIL,EAST FORK,BAKKEN,1686.0,3041.0,20.0,1681.0,14660.0,14362.0,0.0,48.3143168100446,-103.479258153927
06/2019,33105026670000.0,23125.0,"ZAVANNA, LLC",DOUBLE DOWN   24-13 1H,SESW,24.0,156.0,100.0,WIL,EAST FORK,BAKKEN,1009.0,2497.0,22.0,961.0,5174.0,3223.0,1623.0,48.3145352463339,-103.489787955555
06/2019,33105032680000.0,26772.0,"ZAVANNA, LLC",DOUBLE DOWN  24-13 2H,SESW,24.0,156.0,100.0,WIL,EAST FORK,BAKKEN,4090.0,4538.0,10.0,3896.0,5724.0,5309.0,266.0,48.314765959441,-103.489454795662
06/2019,33105032690000.0,26773.0,"ZAVANNA, LLC",DOUBLE DOWN  24-13 3TFH,SESW,24.0,156.0,100.0,WIL,EAST FORK,BAKKEN,55.0,5802.0,13.0,52.0,7365.0,6993.0,178.0,48.3147880531547,-103.489335516195
06/2019,33105032700000.0,26774.0,"ZAVANNA, LLC",DOUBLE DOWN  24-13 4TFH,SESW,24.0,156.0,100.0,WIL,EAST FORK,BAKKEN,792.0,2333.0,22.0,754.0,863.0,112.0,423.0,48.314810141182,-103.489220349812
06/2019,33105026650000.0,23115.0,"ZAVANNA, LLC",TOMAHAWK   10-3 1H,SWSE,10.0,155.0,99.0,WIL,EAST FORK,BAKKEN,369.0,205.0,21.0,386.0,11945.0,11621.0,11.0,48.2565471605274,-103.398152034743
06/2019,33105035300000.0,28431.0,"ZAVANNA, LLC",TOMAHAWK  10-3 2TFH,SWSE,10.0,155.0,99.0,WIL,EAST FORK,BAKKEN,2043.0,4348.0,27.0,2141.0,16842.0,15361.0,1079.0,48.2567116281263,-103.397738868383
06/2019,33105035310000.0,28432.0,"ZAVANNA, LLC",TOMAHAWK  10-3 3H,SWSE,10.0,155.0,99.0,WIL,EAST FORK,BAKKEN,1056.0,2311.0,21.0,1107.0,13343.0,11088.0,1942.0,48.2567116281263,-103.397615600442
06/2019,33105035320000.0,28433.0,"ZAVANNA, LLC",TOMAHAWK  10-3 4TFH,SWSE,10.0,155.0,99.0,WIL,EAST FORK,BAKKEN,1288.0,1838.0,21.0,1350.0,14521.0,12123.0,2085.0,48.2567116281263,-103.397492332501
06/2019,33105049220000.0,35310.0,"CONTINENTAL RESOURCES, INC.",PUTNAM   6-25H1,NENE,25.0,156.0,100.0,WIL,EAST FORK,CONFIDENTIAL,NULL,NULL,NULL,1776.0,NULL,1455.0,NULL,48.3127954519743,-103.479290591023
06/2019,33105049260000.0,35314.0,"CONTINENTAL RESOURCES, INC.",PUTNAM  10-25H1,NENE,25.0,156.0,100.0,WIL,EAST FORK,CONFIDENTIAL,NULL,NULL,NULL,18258.0,NULL,8290.0,NULL,48.3127964752239,-103.478550440471
06/2019,33105049270000.0,35315.0,"CONTINENTAL RESOURCES, INC.",PUTNAM  11-25HSL,NENE,25.0,156.0,100.0,WIL,EAST FORK,CONFIDENTIAL,NULL,NULL,NULL,0.0,NULL,0.0,NULL,48.3127967310363,-103.478365402832
06/2019,33105049230000.0,35311.0,"CONTINENTAL RESOURCES, INC.",PUTNAM  7-25H,NENE,25.0,156.0,100.0,WIL,EAST FORK,CONFIDENTIAL,NULL,NULL,NULL,31445.0,NULL,18694.0,NULL,48.3127957077867,-103.479105553385
06/2019,33105049240000.0,35312.0,"CONTINENTAL RESOURCES, INC.",PUTNAM  8-25H1,NENE,25.0,156.0,100.0,WIL,EAST FORK,CONFIDENTIAL,NULL,NULL,NULL,25651.0,NULL,12347.0,NULL,48.3127959635991,-103.478920515747
06/2019,33105049250000.0,35313.0,"CONTINENTAL RESOURCES, INC.",PUTNAM  9-25H,NENE,25.0,156.0,100.0,WIL,EAST FORK,CONFIDENTIAL,NULL,NULL,NULL,19692.0,NULL,10591.0,NULL,48.3127962194115,-103.478735478109
06/2019,33105012530000.0,11933.0,BURNETT ENERGY INC.,ARTHUR SMITH  32-28,SWNE,28.0,156.0,100.0,WIL,EAST FORK,MADISON,149.0,152.0,12.0,167.0,20.0,0.0,0.0,48.30799,-103.547179
06/2019,33105013160000.0,12255.0,CITATION OIL & GAS CORP.,A. BJELLA     24-34,SESW,34.0,156.0,99.0,WIL,EAST FORK,MADISON,419.0,32.0,30.0,426.0,390.0,0.0,300.0,48.287892,-103.403205
06/2019,33105011570000.0,11242.0,CITATION OIL & GAS CORP.,ARTHUR SMITH     22-28,SENW,28.0,156.0,100.0,WIL,EAST FORK,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.308875,-103.554015
06/2019,33105012950000.0,12143.0,CITATION OIL & GAS CORP.,BRYANT     34-24,SWSE,24.0,156.0,100.0,WIL,EAST FORK,MADISON,73.0,327.0,30.0,0.0,0.0,0.0,0.0,48.315367,-103.482332
06/2019,33105013060000.0,12182.0,CITATION OIL & GAS CORP.,CARPENTER     22-33,SENW,33.0,156.0,99.0,WIL,EAST FORK,MADISON,304.0,278.0,30.0,207.0,240.0,0.0,120.0,48.293626,-103.423161
06/2019,33105012570000.0,11949.0,CITATION OIL & GAS CORP.,CHRISTOPHERSON     14-30,SWSW,30.0,156.0,99.0,WIL,EAST FORK,MADISON,7.0,3.0,14.0,0.0,0.0,0.0,0.0,48.30089,-103.471486
06/2019,33105013150000.0,12254.0,CITATION OIL & GAS CORP.,IRGENS     43-22,NESE,22.0,156.0,100.0,WIL,EAST FORK,MADISON,134.0,16.0,30.0,206.0,360.0,0.0,180.0,48.317367,-103.519551
06/2019,33105012800000.0,12067.0,CITATION OIL & GAS CORP.,STRANG TRUST     34-30,SWSE,30.0,156.0,99.0,WIL,EAST FORK,MADISON,319.0,93.0,30.0,198.0,120.0,0.0,30.0,48.300856,-103.461142
06/2019,33105012900000.0,12115.0,CITATION OIL & GAS CORP.,WESTPHAL     31-32,NWNE,32.0,156.0,99.0,WIL,EAST FORK,MADISON,205.0,126.0,26.0,211.0,52.0,0.0,26.0,48.295748,-103.440077
06/2019,33105012540000.0,11937.0,"PPJV, LLC",ISAKSON     32-23,SWNE,23.0,156.0,100.0,WIL,EAST FORK,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.322525,-103.504044
06/2019,33105014320000.0,14614.0,"SAMSON OIL AND GAS USA, INC",BERGER     1-22H,SESW,22.0,156.0,100.0,WIL,EAST FORK,MADISON,172.0,17.0,27.0,216.0,86.0,0.0,86.0,48.315291,-103.532033
06/2019,33105015230000.0,15610.0,"SAMSON OIL AND GAS USA, INC",METZGER-ROBINSON  24-29H,SESW,29.0,156.0,100.0,WIL,EAST FORK,MADISON,226.0,1729.0,30.0,218.0,113.0,0.0,113.0,48.2996426990734,-103.57335917126
06/2019,33105015200000.0,15533.0,"SAMSON OIL AND GAS USA, INC",MOEN  12-2H,SWNW,2.0,155.0,99.0,WIL,EAST FORK,MADISON,612.0,1169.0,30.0,657.0,306.0,0.0,306.0,48.2778597230889,-103.386327361622
06/2019,33105014360000.0,14659.0,"SAMSON OIL AND GAS USA, INC",SANDBERG     1-21H,SWSE,21.0,156.0,100.0,WIL,EAST FORK,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.31522,-103.549308
06/2019,33105014370000.0,14707.0,"SAMSON OIL AND GAS USA, INC",TOMMY     1-20H,SESE,20.0,156.0,100.0,WIL,EAST FORK,MADISON,673.0,544.0,25.0,854.0,336.0,0.0,336.0,48.315192,-103.563527
06/2019,33105012780000.0,12060.0,VERSA OPERATING LLC,NELSON     11-25,NWNW,25.0,156.0,100.0,WIL,EAST FORK,MADISON,338.0,2.0,30.0,427.0,169.0,0.0,169.0,48.312176,-103.490564
06/2019,33105012830000.0,12096.0,VERSA OPERATING LLC,NELSON     32-25,SWNE,25.0,156.0,100.0,WIL,EAST FORK,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.308131,-103.482342
06/2019,33105012700000.0,11996.0,VERSA OPERATING LLC,NELSON     44-25,SESE,25.0,156.0,100.0,WIL,EAST FORK,MADISON,86.0,77.0,26.0,215.0,43.0,0.0,43.0,48.300449,-103.478312
06/2019,33105013440000.0,12404.0,"ZAVANNA, LLC",BOW  1 SWD,NWNE,3.0,155.0,99.0,WIL,EAST FORK,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.283222,-103.394103
06/2019,33023000990000.0,4391.0,"SAMSON OIL AND GAS USA, INC",KITTELSON  A-1,NESW,35.0,162.0,103.0,DIV,EAST GOOSE LAKE,MADISON,379.0,3582.0,28.0,617.0,190.0,0.0,190.0,48.813226,-104.026041
06/2019,33061006680000.0,17074.0,"LIBERTY RESOURCES MANAGEMENT COMPANY, LLC",EN-MOLLET-158-93-  2019H-1,SESE,20.0,158.0,93.0,MTL,EAST TIOGA,BAKKEN,28.0,30.0,1.0,0.0,5.0,0.0,5.0,48.4896422348217,-102.712955529587
06/2019,33061040420000.0,33498.0,"LIBERTY RESOURCES MANAGEMENT COMPANY, LLC",HALEY  158-93-29-32-1MBH,NWNW,29.0,158.0,93.0,MTL,EAST TIOGA,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4874653276995,-102.731301998255
06/2019,33061040410000.0,33497.0,"LIBERTY RESOURCES MANAGEMENT COMPANY, LLC",KAITLYN  158-93-30-31-4MBH,NWNW,29.0,158.0,93.0,MTL,EAST TIOGA,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4874646400324,-102.731425778329
06/2019,33061040670000.0,33680.0,"LIBERTY RESOURCES MANAGEMENT COMPANY, LLC",RICE  158-94-25-36-1MBH,NWNW,25.0,158.0,94.0,MTL,EAST TIOGA,BAKKEN,2889.0,8322.0,30.0,2560.0,4343.0,4339.0,4.0,48.4874876939073,-102.77451021264
06/2019,33061040810000.0,33712.0,"LIBERTY RESOURCES MANAGEMENT COMPANY, LLC",STORSUL C  158-93-8-5-3MBH,NENW,17.0,158.0,93.0,MTL,EAST TIOGA,BAKKEN,3490.0,9439.0,30.0,3382.0,7526.0,6478.0,0.0,48.5164343523967,-102.724614148803
06/2019,33061021050000.0,22738.0,"PETRO-HUNT, L.L.C.",BLIKRE   158-93-6A-7-1H,NENE,6.0,158.0,93.0,MTL,EAST TIOGA,BAKKEN,582.0,897.0,30.0,444.0,656.0,0.0,0.0,48.5454501157513,-102.738659649977
06/2019,33061021550000.0,23136.0,"PETRO-HUNT, L.L.C.",BLIKRE  158-94-13B-24-1H,NWNW,13.0,158.0,94.0,MTL,EAST TIOGA,BAKKEN,640.0,954.0,30.0,659.0,822.0,613.0,0.0,48.5166518139133,-102.772988499991
06/2019,33013017520000.0,27101.0,"PETRO-HUNT, L.L.C.",ESTBY  159-94-26A-35-1H,NWNW,25.0,159.0,94.0,BRK,EAST TIOGA,BAKKEN,742.0,1516.0,30.0,679.0,2134.0,1302.0,623.0,48.5742872756436,-102.775666845122
06/2019,33061023840000.0,24823.0,"PETRO-HUNT, L.L.C.",JENSEN  158-94-28D-21-1H,SESE,28.0,158.0,94.0,MTL,EAST TIOGA,BAKKEN,482.0,735.0,30.0,445.0,610.0,277.0,124.0,48.4746652553757,-102.825845980748
06/2019,33061014000000.0,19160.0,"PETRO-HUNT, L.L.C.",JOHNSON  158-94-14B-23-1H,NWNW,14.0,158.0,94.0,MTL,EAST TIOGA,BAKKEN,712.0,1046.0,30.0,670.0,1187.0,805.0,173.0,48.5160666010304,-102.793381090522
