ReportDate,API_WELLNO,FileNo,Company,WellName,Quarter,Section,Township,Range,County,FieldName,Pool,Oil,Wtr,Days,Runs,Gas,GasSold,Flared,Lat,Long
11/2017,33053047340000.0,24808.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  10-16H2,NWNE,16.0,152.0,99.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9919298278125,-103.355018446608
11/2017,33053047330000.0,24807.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  11-16H1,NWNE,16.0,152.0,99.0,MCK,BANKS,BAKKEN,1252.0,1997.0,30.0,1315.0,3455.0,3416.0,39.0,47.9919295167251,-103.354834490272
11/2017,33053032440000.0,19450.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  1-16H,NENW,16.0,152.0,99.0,MCK,BANKS,BAKKEN,641.0,368.0,30.0,700.0,2120.0,2120.0,0.0,47.992282798483,-103.361116658578
11/2017,33053047320000.0,24806.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  12-16H3,NWNE,16.0,152.0,99.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9919292056377,-103.354650533936
11/2017,33053047310000.0,24805.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  13-16H,NWNE,16.0,152.0,99.0,MCK,BANKS,BAKKEN,940.0,1880.0,30.0,899.0,2619.0,2589.0,30.0,47.9919288945504,-103.3544665776
11/2017,33053047300000.0,24804.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  14-16H2,NWNE,16.0,152.0,99.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.991928583463,-103.354282621264
11/2017,33053047440000.0,24837.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  2-16H2,NENW,16.0,152.0,99.0,MCK,BANKS,BAKKEN,1009.0,2166.0,30.0,962.0,3531.0,3491.0,40.0,47.9916926984729,-103.359065042943
11/2017,33053047450000.0,24838.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  3-16H3,NENW,16.0,152.0,99.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9916649817337,-103.358885220059
11/2017,33053047460000.0,24840.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  4-16H1,NENW,16.0,152.0,99.0,MCK,BANKS,BAKKEN,848.0,1460.0,30.0,932.0,1642.0,1623.0,19.0,47.9916400062587,-103.358705397175
11/2017,33053047470000.0,24842.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  5-16H2,NENW,16.0,152.0,99.0,MCK,BANKS,BAKKEN,722.0,2215.0,30.0,685.0,1001.0,990.0,11.0,47.9916122895195,-103.35852557429
11/2017,33053047480000.0,24843.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  6-16H,NENW,16.0,152.0,99.0,MCK,BANKS,BAKKEN,1321.0,1471.0,29.0,1286.0,5525.0,5462.0,63.0,47.9915845727803,-103.358345751406
11/2017,33053047490000.0,24844.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  7-16H3,NENW,16.0,152.0,99.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9915568560411,-103.358165928521
11/2017,33053047360000.0,24810.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  8-16H1,NWNE,16.0,152.0,99.0,MCK,BANKS,BAKKEN,822.0,1994.0,30.0,810.0,2040.0,2017.0,23.0,47.9919304499872,-103.35538635928
11/2017,33053047350000.0,24809.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  9-16H,NWNE,16.0,152.0,99.0,MCK,BANKS,BAKKEN,1078.0,1853.0,30.0,1028.0,3392.0,3354.0,38.0,47.9919301388999,-103.355202402944
11/2017,33053034170000.0,20222.0,"HESS BAKKEN INVESTMENTS II, LLC",3WX  3-1H,LOT 12,3.0,152.0,99.0,MCK,BANKS,BAKKEN,1650.0,407.0,30.0,1815.0,4265.0,3599.0,384.0,48.0156513364017,-103.345171595665
11/2017,33053078440000.0,33127.0,"HESS BAKKEN INVESTMENTS II, LLC",SC-1WX  -152-99-0809H-6,NWSW,8.0,152.0,99.0,MCK,BANKS,BAKKEN,36653.0,64070.0,30.0,36653.0,63964.0,60586.0,3378.0,47.9980411685187,-103.389537274896
11/2017,33053078450000.0,33128.0,"HESS BAKKEN INVESTMENTS II, LLC",SC-1WX  -152-99-0809H-7,NWSW,8.0,152.0,99.0,MCK,BANKS,BAKKEN,43026.0,29858.0,30.0,43026.0,79140.0,27102.0,52038.0,47.9979507029228,-103.389534772936
11/2017,33053078460000.0,33129.0,"HESS BAKKEN INVESTMENTS II, LLC",SC-1WX  -152-99-0809H-8,NWSW,8.0,152.0,99.0,MCK,BANKS,BAKKEN,12167.0,9689.0,6.0,12167.0,13541.0,5303.0,8238.0,47.997860237327,-103.389532270977
11/2017,33053038100000.0,21645.0,"HESS BAKKEN INVESTMENTS II, LLC",SC-1WX8-  1H,NWSW,8.0,152.0,99.0,MCK,BANKS,BAKKEN,1887.0,896.0,27.0,1905.0,2398.0,0.0,2137.0,47.9983778943332,-103.38926440704
11/2017,33053051920000.0,26171.0,"HESS BAKKEN INVESTMENTS II, LLC",SC-4WX-  153-98-3130H-1,LOT2,3.0,152.0,99.0,MCK,BANKS,BAKKEN,1920.0,487.0,30.0,1847.0,6213.0,5944.0,182.0,48.0230173737065,-103.334644250747
11/2017,33053051930000.0,26172.0,"HESS BAKKEN INVESTMENTS II, LLC",SC-4WX-  153-98-3130H-2,LOT2,3.0,152.0,99.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0230158851689,-103.33443978947
11/2017,33053051940000.0,26173.0,"HESS BAKKEN INVESTMENTS II, LLC",SC-4WX-  153-98-3130H-3,LOT2,3.0,152.0,99.0,MCK,BANKS,BAKKEN,1947.0,867.0,30.0,1865.0,6239.0,6052.0,99.0,48.0230143966312,-103.334235328193
11/2017,33053051950000.0,26174.0,"HESS BAKKEN INVESTMENTS II, LLC",SC-5WX-  152-99-0310H-1,LOT2,3.0,152.0,99.0,MCK,BANKS,BAKKEN,3698.0,839.0,30.0,3900.0,9006.0,8600.0,281.0,48.0230129080936,-103.334030866916
11/2017,33053033110000.0,19741.0,OASIS PETROLEUM NORTH AMERICA LLC,A. JOHNSON  12-1H,SESW,12.0,152.0,98.0,MCK,BANKS,BAKKEN,986.0,425.0,29.0,1048.0,2088.0,1798.0,0.0,47.9935219839103,-103.169264124686
11/2017,33053030080000.0,17986.0,OASIS PETROLEUM NORTH AMERICA LLC,AAGVIK  1-35H,SESE,27.0,152.0,98.0,MCK,BANKS,BAKKEN,792.0,170.0,30.0,921.0,2044.0,1744.0,0.0,47.9498454970066,-103.198778226132
11/2017,33053031580000.0,18980.0,OASIS PETROLEUM NORTH AMERICA LLC,BERQUIST  33-28H,SWSE,33.0,152.0,98.0,MCK,BANKS,BAKKEN,2125.0,1050.0,29.0,2361.0,4876.0,4362.0,224.0,47.9354527453721,-103.225187027076
11/2017,33053031050000.0,18651.0,OASIS PETROLEUM NORTH AMERICA LLC,BERQUIST  34-27H,SESW,34.0,152.0,98.0,MCK,BANKS,BAKKEN,1377.0,522.0,30.0,1467.0,3833.0,3398.0,135.0,47.9353999611551,-103.211009175753
11/2017,33053032230000.0,19350.0,OASIS PETROLEUM NORTH AMERICA LLC,CEYNAR  29-32H,NWNE,29.0,152.0,98.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9629372976869,-103.248621028817
11/2017,33053035750000.0,20731.0,OASIS PETROLEUM NORTH AMERICA LLC,HAGEN  31-30H,SWSE,31.0,152.0,98.0,MCK,BANKS,BAKKEN,23842.0,38879.0,30.0,23973.0,48990.0,26975.0,21857.0,47.9355490338537,-103.269291441249
11/2017,33053055170000.0,27114.0,OASIS PETROLEUM NORTH AMERICA LLC,HAGEN BANKS  5298 #42-31 2T2,SESW,31.0,152.0,98.0,MCK,BANKS,BAKKEN,203.0,262.0,2.0,201.0,752.0,741.0,0.0,47.9352387020337,-103.275327627699
11/2017,33053055160000.0,27113.0,OASIS PETROLEUM NORTH AMERICA LLC,HAGEN BANKS  5298 #42-31 3T,SESW,31.0,152.0,98.0,MCK,BANKS,BAKKEN,1299.0,6090.0,27.0,1281.0,2380.0,2061.0,177.0,47.9352385057731,-103.275462393276
11/2017,33053055150000.0,27112.0,OASIS PETROLEUM NORTH AMERICA LLC,HAGEN BANKS  5298 #42-31 4T2,SESW,31.0,152.0,98.0,MCK,BANKS,BAKKEN,1251.0,5550.0,23.0,1235.0,2718.0,1977.0,620.0,47.9352383095126,-103.275597158853
11/2017,33053055140000.0,27111.0,OASIS PETROLEUM NORTH AMERICA LLC,HAGEN BANKS  5298 #42-31 5B,SESW,31.0,152.0,98.0,MCK,BANKS,BAKKEN,0.0,2047.0,0.0,0.0,54.0,49.0,0.0,47.9353195413059,-103.27628844772
11/2017,33053055130000.0,27110.0,OASIS PETROLEUM NORTH AMERICA LLC,HAGEN BANKS  5298 #42-31 6T,SESW,31.0,152.0,98.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9353193450454,-103.276423213297
11/2017,33053055120000.0,27109.0,OASIS PETROLEUM NORTH AMERICA LLC,HAGEN BANKS  5298 #42-31 7T3,SESW,31.0,152.0,98.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9353191487848,-103.276557978873
11/2017,33053055110000.0,27108.0,OASIS PETROLEUM NORTH AMERICA LLC,HAGEN BANKS  5298 #42-31 8B,SESW,31.0,152.0,98.0,MCK,BANKS,BAKKEN,4939.0,9883.0,23.0,4874.0,3639.0,18.0,3500.0,47.9353189525243,-103.27669274445
11/2017,33053030440000.0,18249.0,OASIS PETROLEUM NORTH AMERICA LLC,LUNDEEN  4-26H,NWNW,26.0,152.0,98.0,MCK,BANKS,BAKKEN,1000.0,400.0,30.0,878.0,3528.0,3228.0,0.0,47.9624788987291,-103.195962366444
11/2017,33053035150000.0,20554.0,OASIS PETROLEUM NORTH AMERICA LLC,NELSON  11-2H,SESW,11.0,152.0,98.0,MCK,BANKS,BAKKEN,1494.0,720.0,29.0,1528.0,5056.0,4766.0,0.0,47.9931178726518,-103.190317109007
11/2017,33053035160000.0,20555.0,OASIS PETROLEUM NORTH AMERICA LLC,NELSON  14-23H,SESW,11.0,152.0,98.0,MCK,BANKS,BAKKEN,1701.0,790.0,28.0,1841.0,5011.0,4731.0,0.0,47.9931193937605,-103.191134704909
11/2017,33053033800000.0,20026.0,OASIS PETROLEUM NORTH AMERICA LLC,NORDENG  24-13H,SWSE,24.0,152.0,98.0,MCK,BANKS,BAKKEN,953.0,320.0,30.0,1149.0,4890.0,4590.0,0.0,47.9642676555419,-103.162684627973
11/2017,33053031210000.0,18756.0,OASIS PETROLEUM NORTH AMERICA LLC,PEDERSON  10-3H,SWSE,10.0,152.0,98.0,MCK,BANKS,BAKKEN,1631.0,735.0,30.0,1585.0,4682.0,4382.0,0.0,47.9933237354557,-103.203096133977
11/2017,33053031070000.0,18655.0,OASIS PETROLEUM NORTH AMERICA LLC,ROLFSRUD  7-6H,SESW,7.0,152.0,97.0,MCK,BANKS,BAKKEN,715.0,320.0,30.0,558.0,2179.0,1879.0,0.0,47.9934024560061,-103.147228082207
11/2017,33053034280000.0,20277.0,OASIS PETROLEUM NORTH AMERICA LLC,ROLFSRUD FEDERAL  18-19H,NENW,18.0,152.0,97.0,MCK,BANKS,BAKKEN,1216.0,550.0,30.0,1408.0,4493.0,4048.0,145.0,47.9914193208574,-103.149316858737
11/2017,33053034230000.0,20266.0,OASIS PETROLEUM NORTH AMERICA LLC,WOLD FEDERAL  15-33H,SWSE,33.0,153.0,97.0,MCK,BANKS,BAKKEN,1243.0,760.0,30.0,1234.0,4477.0,4168.0,9.0,48.0245127750993,-103.157126604089
11/2017,33053041350000.0,22940.0,STATOIL OIL & GAS LP,BANKS STATE   16-21 3H,SESE,9.0,152.0,98.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9942358803658,-103.223306226392
11/2017,33053041330000.0,22938.0,STATOIL OIL & GAS LP,BANKS STATE   16-21 4TFH,SESE,9.0,152.0,98.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9942382650244,-103.223060947225
11/2017,33053035420000.0,20630.0,STATOIL OIL & GAS LP,BANKS STATE 16-21  1-H,SESW,9.0,152.0,98.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9935460982827,-103.232221660045
11/2017,33053044470000.0,23990.0,STATOIL OIL & GAS LP,BEAUX  18-19 2TFH,SESE,7.0,152.0,98.0,MCK,BANKS,BAKKEN,7285.0,5034.0,30.0,7754.0,12020.0,11082.0,908.0,47.9938745920082,-103.265669858179
11/2017,33053042490000.0,23388.0,STATOIL OIL & GAS LP,BEAUX  18-19 3TFH,SWSE,19.0,152.0,98.0,MCK,BANKS,BAKKEN,2823.0,2421.0,30.0,2916.0,9521.0,9476.0,15.0,47.9654069570765,-103.271745948009
11/2017,33053042480000.0,23387.0,STATOIL OIL & GAS LP,BEAUX  18-19 4H,SWSE,19.0,152.0,98.0,MCK,BANKS,BAKKEN,1615.0,1571.0,30.0,1791.0,2317.0,2285.0,3.0,47.9654062453565,-103.271623354241
11/2017,33053042470000.0,23386.0,STATOIL OIL & GAS LP,BEAUX  18-19 5TFH,SWSE,19.0,152.0,98.0,MCK,BANKS,BAKKEN,1654.0,1922.0,30.0,1903.0,8958.0,8851.0,77.0,47.9654055336365,-103.271500760473
11/2017,33053042460000.0,23385.0,STATOIL OIL & GAS LP,BEAUX  18-19 6H,SWSE,19.0,152.0,98.0,MCK,BANKS,BAKKEN,2708.0,1792.0,30.0,3019.0,10736.0,10704.0,2.0,47.9654048219166,-103.271378166705
11/2017,33053044490000.0,23992.0,STATOIL OIL & GAS LP,BEAUX  18-19 7H,SESE,7.0,152.0,98.0,MCK,BANKS,BAKKEN,16792.0,8902.0,30.0,17095.0,35704.0,32146.0,3528.0,47.9938739937317,-103.265424564805
11/2017,33053035690000.0,20715.0,STATOIL OIL & GAS LP,BEAUX 18-19  1H,SESE,7.0,152.0,98.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9933946278692,-103.265570082113
11/2017,33053045990000.0,24411.0,STATOIL OIL & GAS LP,BRODERSON   30-31 3H,SESE,19.0,153.0,97.0,MCK,BANKS,BAKKEN,2102.0,988.0,28.0,2003.0,25086.0,20479.0,4607.0,48.053922724313,-103.196327570462
11/2017,33053046010000.0,24413.0,STATOIL OIL & GAS LP,BRODERSON   30-31 4TFH,SESE,19.0,153.0,97.0,MCK,BANKS,BAKKEN,1628.0,1682.0,27.0,1527.0,10293.0,7615.0,2678.0,48.0539235283049,-103.196082008379
11/2017,33053045850000.0,24372.0,STATOIL OIL & GAS LP,BRODERSON  30-31 2H,NENW,30.0,153.0,97.0,MCK,BANKS,BAKKEN,2738.0,4887.0,29.0,2857.0,7837.0,7415.0,392.0,48.0524299087,-103.208531762646
11/2017,33053035110000.0,20531.0,STATOIL OIL & GAS LP,BRODERSON 30-31  #1TFH,NENW,30.0,153.0,97.0,MCK,BANKS,BAKKEN,1504.0,1327.0,29.0,1453.0,5556.0,5228.0,298.0,48.0521432100342,-103.20818596803
11/2017,33053039550000.0,22322.0,STATOIL OIL & GAS LP,CHERYL  17-20 2TFH,SESW,8.0,152.0,98.0,MCK,BANKS,BAKKEN,12114.0,20232.0,30.0,12011.0,33521.0,29848.0,3673.0,47.9936769759636,-103.255737836114
11/2017,33053074100000.0,32289.0,STATOIL OIL & GAS LP,CHERYL 17-20  #1H-R,SESW,8.0,152.0,98.0,MCK,BANKS,BAKKEN,22385.0,15617.0,30.0,22117.0,60581.0,53942.0,6639.0,47.9942854268992,-103.25509587393
11/2017,33053040950000.0,22806.0,STATOIL OIL & GAS LP,CHERYL 17-20  #3TFH,SWSE,8.0,152.0,98.0,MCK,BANKS,BAKKEN,557.0,762.0,2.0,480.0,111.0,98.0,13.0,47.993577418065,-103.247572763082
11/2017,33053040970000.0,22808.0,STATOIL OIL & GAS LP,CHERYL 17-20  #4H,SWSE,8.0,152.0,98.0,MCK,BANKS,BAKKEN,8891.0,9464.0,19.0,8057.0,23274.0,23094.0,164.0,47.9937233142031,-103.247463537536
11/2017,33053063470000.0,29610.0,STATOIL OIL & GAS LP,CHERYL 17-20  #5H,SESW,8.0,152.0,98.0,MCK,BANKS,BAKKEN,21717.0,14074.0,29.0,22180.0,49622.0,47693.0,51.0,47.9942685262706,-103.255206489171
11/2017,33053068990000.0,31139.0,STATOIL OIL & GAS LP,CHERYL 17-20  #6TFH,SESE,8.0,152.0,98.0,MCK,BANKS,BAKKEN,12654.0,7942.0,30.0,12594.0,25095.0,23536.0,632.0,47.9943283793101,-103.241597799781
11/2017,33053063490000.0,29612.0,STATOIL OIL & GAS LP,CHERYL 17-20  #7H,SESW,8.0,152.0,98.0,MCK,BANKS,BAKKEN,28206.0,15428.0,30.0,28516.0,61762.0,59360.0,64.0,47.9941812482129,-103.255767779793
11/2017,33053063480000.0,29611.0,STATOIL OIL & GAS LP,CHERYL 17-20  #8TFH,SESW,8.0,152.0,98.0,MCK,BANKS,BAKKEN,16420.0,11598.0,26.0,16283.0,37428.0,35972.0,39.0,47.9942347082706,-103.255431808238
11/2017,33053069000000.0,31140.0,STATOIL OIL & GAS LP,CHERYL 17-20 XE  #1H,SESE,8.0,152.0,98.0,MCK,BANKS,BAKKEN,13575.0,5148.0,30.0,13463.0,25931.0,22465.0,2581.0,47.9943238502378,-103.241368830017
11/2017,33053063740000.0,29684.0,STATOIL OIL & GAS LP,CHERYL 17-20 XW  #1TFH,SESW,8.0,152.0,98.0,MCK,BANKS,BAKKEN,15612.0,11144.0,30.0,15552.0,30432.0,29249.0,31.0,47.9941446887839,-103.255993136107
11/2017,33053041340000.0,22939.0,STATOIL OIL & GAS LP,ENDERUD  9-4 4TFH,SESE,9.0,152.0,98.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9942370726951,-103.223183586808
11/2017,33053033430000.0,19876.0,STATOIL OIL & GAS LP,ENDERUD 9-4  1-H,SESW,9.0,152.0,98.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9935470918451,-103.232119465053
11/2017,33053035430000.0,20631.0,STATOIL OIL & GAS LP,ENDERUD 9-4  2H,SESW,9.0,152.0,98.0,MCK,BANKS,BAKKEN,0.0,0.0,30.0,0.0,0.0,0.0,0.0,47.9935451047202,-103.232323855037
11/2017,33053045860000.0,24373.0,STATOIL OIL & GAS LP,GARMANN  19-18 2TFH,NENW,30.0,153.0,97.0,MCK,BANKS,BAKKEN,3081.0,1626.0,29.0,2921.0,12161.0,11570.0,561.0,48.0524303106028,-103.208409010038
11/2017,33053046000000.0,24412.0,STATOIL OIL & GAS LP,GARMANN  19-18 3H,SESE,19.0,153.0,97.0,MCK,BANKS,BAKKEN,2060.0,1293.0,28.0,1909.0,1640.0,1349.0,291.0,48.0539231263089,-103.196204789421
11/2017,33053046020000.0,24414.0,STATOIL OIL & GAS LP,GARMANN  19-18 4TFH,SESE,19.0,153.0,97.0,MCK,BANKS,BAKKEN,2093.0,1744.0,26.0,1938.0,2059.0,1797.0,262.0,48.0539239303008,-103.195959227337
11/2017,33053035120000.0,20532.0,STATOIL OIL & GAS LP,GARMANN 19-18  1H,E2NW,30.0,153.0,97.0,MCK,BANKS,BAKKEN,1543.0,1001.0,29.0,1491.0,8297.0,7779.0,488.0,48.0521428751152,-103.20828826187
11/2017,33053040360000.0,22578.0,STATOIL OIL & GAS LP,GUNDERSON  15-22 #3H,NWNW,15.0,152.0,98.0,MCK,BANKS,BAKKEN,2173.0,1784.0,21.0,1909.0,4830.0,4781.0,31.0,47.9915942298243,-103.215055455636
11/2017,33053041550000.0,23005.0,STATOIL OIL & GAS LP,GUNDERSON  15-22 2TFH,NWNE,15.0,152.0,98.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9914237715508,-103.203425700719
11/2017,33053040350000.0,22577.0,STATOIL OIL & GAS LP,GUNDERSON  15-22 4TFH,NWNW,15.0,152.0,98.0,MCK,BANKS,BAKKEN,2691.0,1962.0,30.0,2509.0,7103.0,6975.0,98.0,47.9915932135406,-103.214932824073
11/2017,33053041560000.0,23006.0,STATOIL OIL & GAS LP,GUNDERSON  15-22 6H,NWNE,15.0,152.0,98.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9914228323683,-103.203303094708
11/2017,33053034550000.0,20345.0,STATOIL OIL & GAS LP,GUNDERSON 15-22  1-H,NWNE,15.0,152.0,98.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9916789217928,-103.203094664489
11/2017,33053038440000.0,21791.0,STATOIL OIL & GAS LP,JAY 24-13  #1H,NENE,25.0,153.0,98.0,MCK,BANKS,BAKKEN,0.0,0.0,30.0,0.0,0.0,0.0,0.0,48.0520464671421,-103.21874721955
11/2017,33053044860000.0,24096.0,STATOIL OIL & GAS LP,JAY 24-13F  #1H-R,NENE,25.0,153.0,98.0,MCK,BANKS,BAKKEN,12576.0,9425.0,30.0,13038.0,32649.0,19252.0,13367.0,48.0520469467092,-103.218861782808
11/2017,33053044480000.0,23991.0,STATOIL OIL & GAS LP,JOHNSTON  7-6 2TFH,SESE,7.0,152.0,98.0,MCK,BANKS,BAKKEN,5472.0,5181.0,30.0,5355.0,10820.0,10640.0,150.0,47.9938742928699,-103.265547211492
11/2017,33053044500000.0,23993.0,STATOIL OIL & GAS LP,JOHNSTON  7-6 7H,SESE,7.0,152.0,98.0,MCK,BANKS,BAKKEN,10632.0,12026.0,23.0,10894.0,32723.0,28335.0,4386.0,47.9938736945934,-103.265301918118
11/2017,33053051870000.0,26158.0,STATOIL OIL & GAS LP,JOHNSTON 7-6  #3TFH,SESW,34.0,153.0,98.0,MCK,BANKS,BAKKEN,4807.0,5247.0,25.0,4856.0,11273.0,8090.0,2864.0,48.0248837115724,-103.274343905874
11/2017,33053051860000.0,26157.0,STATOIL OIL & GAS LP,JOHNSTON 7-6  #4H,SESW,34.0,153.0,98.0,MCK,BANKS,BAKKEN,6514.0,6061.0,25.0,6494.0,17699.0,12703.0,4496.0,48.0248383704305,-103.274237554746
11/2017,33053051850000.0,26156.0,STATOIL OIL & GAS LP,JOHNSTON 7-6  #5TFH,SESW,34.0,153.0,98.0,MCK,BANKS,BAKKEN,3547.0,3768.0,25.0,3533.0,9452.0,6784.0,2401.0,48.0247930861001,-103.274135294046
11/2017,33053051840000.0,26155.0,STATOIL OIL & GAS LP,JOHNSTON 7-6  #6H,SESW,34.0,153.0,98.0,MCK,BANKS,BAKKEN,5290.0,3710.0,25.0,5276.0,12483.0,8959.0,3171.0,48.024745060267,-103.274033033346
11/2017,33053035680000.0,20714.0,STATOIL OIL & GAS LP,JOHNSTON 7-6  1H,SESE,7.0,152.0,98.0,MCK,BANKS,BAKKEN,2927.0,1912.0,21.0,2997.0,7565.0,7374.0,170.0,47.9934631571386,-103.265569151009
11/2017,33053045790000.0,24360.0,STATOIL OIL & GAS LP,KNIGHT  35-26 2H,SESE,35.0,153.0,98.0,MCK,BANKS,BAKKEN,3266.0,3152.0,30.0,3382.0,12077.0,11998.0,49.0,48.0246408894055,-103.242538732766
11/2017,33053045800000.0,24361.0,STATOIL OIL & GAS LP,KNIGHT  35-26 3TFH,SESE,35.0,153.0,98.0,MCK,BANKS,BAKKEN,1467.0,1970.0,30.0,1465.0,2834.0,1692.0,1112.0,48.0246415900971,-103.242415971582
11/2017,33053045810000.0,24362.0,STATOIL OIL & GAS LP,KNIGHT  35-26 4H,SESE,35.0,153.0,98.0,MCK,BANKS,BAKKEN,2496.0,1423.0,30.0,2632.0,7055.0,6992.0,33.0,48.0246422907888,-103.242293210399
11/2017,33053037890000.0,21543.0,STATOIL OIL & GAS LP,KNIGHT 35-26  #1-H,SESE,35.0,153.0,98.0,MCK,BANKS,BAKKEN,1896.0,1336.0,24.0,1810.0,4272.0,4242.0,0.0,48.0249150535869,-103.24253244547
11/2017,33053037710000.0,21508.0,STATOIL OIL & GAS LP,MASTON 34-27  #1H,SESW,34.0,153.0,98.0,MCK,BANKS,BAKKEN,706.0,1001.0,30.0,708.0,9043.0,8054.0,642.0,48.024817417364,-103.27490020408
11/2017,33053057310000.0,27814.0,STATOIL OIL & GAS LP,MASTON 34-27  #2H,SESW,34.0,153.0,98.0,MCK,BANKS,BAKKEN,5491.0,6301.0,30.0,5513.0,21345.0,19073.0,1521.0,48.0252494676591,-103.274425714433
11/2017,33053057300000.0,27813.0,STATOIL OIL & GAS LP,MASTON 34-27  #3TFH,SESW,34.0,153.0,98.0,MCK,BANKS,BAKKEN,2815.0,5647.0,30.0,2848.0,8246.0,7368.0,588.0,48.0252041833287,-103.274323453734
11/2017,33053057290000.0,27812.0,STATOIL OIL & GAS LP,MASTON 34-27  #4H,SESW,34.0,153.0,98.0,MCK,BANKS,BAKKEN,4156.0,7685.0,30.0,4180.0,26246.0,23452.0,1870.0,48.0251588989983,-103.274221193034
11/2017,33053057280000.0,27811.0,STATOIL OIL & GAS LP,MASTON 34-27  #5TFH,SESW,34.0,153.0,98.0,MCK,BANKS,BAKKEN,6067.0,9514.0,30.0,6038.0,20564.0,18375.0,1465.0,48.0251108731652,-103.274118932334
11/2017,33053057260000.0,27809.0,STATOIL OIL & GAS LP,MASTON 34-27  #6H,SESW,34.0,153.0,98.0,MCK,BANKS,BAKKEN,2037.0,3048.0,27.0,2084.0,8517.0,7610.0,607.0,48.0250202476929,-103.273910320507
11/2017,33053057350000.0,27824.0,STATOIL OIL & GAS LP,MASTON 34-27  #7TFH,SESW,34.0,153.0,98.0,MCK,BANKS,BAKKEN,3913.0,5013.0,30.0,3924.0,17649.0,15770.0,1258.0,48.0249722218598,-103.273808059807
11/2017,33053057270000.0,27810.0,STATOIL OIL & GAS LP,MASTON 34-27  #8TFH,SESW,34.0,153.0,98.0,MCK,BANKS,BAKKEN,4693.0,6901.0,30.0,4710.0,17014.0,15203.0,1212.0,48.0250655320233,-103.274012581206
11/2017,33053038540000.0,21815.0,STATOIL OIL & GAS LP,RICHARD  8-5 #1H,SESW,8.0,152.0,98.0,MCK,BANKS,BAKKEN,38.0,267.0,1.0,189.0,77.0,68.0,9.0,47.9936938263639,-103.255639486623
11/2017,33053040960000.0,22807.0,STATOIL OIL & GAS LP,RICHARD 8-5  #2H,SWSE,8.0,152.0,98.0,MCK,BANKS,BAKKEN,11114.0,8253.0,30.0,11177.0,34344.0,34314.0,0.0,47.9936504065722,-103.247520194682
11/2017,33053063720000.0,29682.0,STATOIL OIL & GAS LP,RICHARD 8-5  #3TFH,SESW,8.0,152.0,98.0,MCK,BANKS,BAKKEN,10418.0,10490.0,16.0,10255.0,22286.0,21419.0,23.0,47.9941981488415,-103.255657164551
11/2017,33053068160000.0,30942.0,STATOIL OIL & GAS LP,RICHARD 8-5  #4TFH,SESE,8.0,152.0,98.0,MCK,BANKS,BAKKEN,14477.0,15351.0,30.0,14392.0,34715.0,32897.0,522.0,47.9943330701349,-103.241834947038
11/2017,33053063700000.0,29680.0,STATOIL OIL & GAS LP,RICHARD 8-5  #5H,SESW,8.0,152.0,98.0,MCK,BANKS,BAKKEN,22661.0,11585.0,25.0,22251.0,56555.0,54356.0,58.0,47.9942516088992,-103.255321192996
