ReportDate,API_WELLNO,FileNo,Company,WellName,Quarter,Section,Township,Range,County,FieldName,Pool,Oil,Wtr,Days,Runs,Gas,GasSold,Flared,Lat,Long
01/2016,33053043290000.0,23611.0,"CONTINENTAL RESOURCES, INC.",AKRON  4-34H,NENW,27.0,152.0,99.0,MCK,BANKS,BAKKEN,2292.0,1344.0,31.0,2121.0,6176.0,5695.0,0.0,47.9630699332607,-103.338407942156
01/2016,33053050670000.0,25827.0,"CONTINENTAL RESOURCES, INC.",AKRON  5-34H1,SESW,34.0,152.0,99.0,MCK,BANKS,BAKKEN,3475.0,2173.0,31.0,3115.0,6485.0,4532.0,1493.0,47.9355875914635,-103.33916712542
01/2016,33053050660000.0,25826.0,"CONTINENTAL RESOURCES, INC.",AKRON  6-34H1,SESW,34.0,152.0,99.0,MCK,BANKS,BAKKEN,4291.0,3091.0,31.0,4430.0,8266.0,6341.0,1483.0,47.9355877639394,-103.338983352283
01/2016,33053037730000.0,21511.0,"CONTINENTAL RESOURCES, INC.",BOULDER  1-4H,SWSE,4.0,152.0,99.0,MCK,BANKS,BAKKEN,4546.0,3083.0,31.0,4573.0,8787.0,6189.0,2124.0,48.0086836630931,-103.355927542669
01/2016,33053065540000.0,30205.0,"CONTINENTAL RESOURCES, INC.",BOULDER  2-4H,SESE,4.0,152.0,99.0,MCK,BANKS,BAKKEN,13047.0,5028.0,31.0,13281.0,25188.0,12184.0,13004.0,48.0087631378772,-103.351525456725
01/2016,33053065550000.0,30206.0,"CONTINENTAL RESOURCES, INC.",BOULDER  3-4H1,SESE,4.0,152.0,99.0,MCK,BANKS,BAKKEN,9758.0,6342.0,28.0,9949.0,17344.0,5935.0,11409.0,48.0087295842928,-103.351701909768
01/2016,33053036690000.0,21128.0,"CONTINENTAL RESOURCES, INC.",CHARLOTTE   2-22H,SWSW,22.0,152.0,99.0,MCK,BANKS,BAKKEN,1578.0,1826.0,31.0,1758.0,3092.0,3092.0,0.0,47.9647326858982,-103.344852158624
01/2016,33053033580000.0,19918.0,"CONTINENTAL RESOURCES, INC.",CHARLOTTE  1-22H,SWSE,22.0,152.0,99.0,MCK,BANKS,BAKKEN,2119.0,1316.0,31.0,2148.0,4316.0,4316.0,0.0,47.9645788743516,-103.333939460799
01/2016,33053043560000.0,23664.0,"CONTINENTAL RESOURCES, INC.",CHARLOTTE  3-22H,SESE,22.0,152.0,99.0,MCK,BANKS,BAKKEN,1598.0,3282.0,31.0,1786.0,4279.0,4279.0,0.0,47.9643895698921,-103.329954294205
01/2016,33053043300000.0,23612.0,"CONTINENTAL RESOURCES, INC.",CHARLOTTE  4-22H,NENW,27.0,152.0,99.0,MCK,BANKS,BAKKEN,1752.0,1772.0,31.0,1798.0,3307.0,2826.0,0.0,47.9630119091918,-103.338244153064
01/2016,33053043260000.0,23608.0,"CONTINENTAL RESOURCES, INC.",CHARLOTTE  5-22H,NENE,27.0,152.0,99.0,MCK,BANKS,BAKKEN,2599.0,1449.0,31.0,2511.0,7857.0,7296.0,80.0,47.9631536483876,-103.329114112206
01/2016,33053047690000.0,24908.0,"CONTINENTAL RESOURCES, INC.",CHARLOTTE  6-22H2,SESE,22.0,152.0,99.0,MCK,BANKS,BAKKEN,1702.0,3015.0,31.0,1429.0,3564.0,2618.0,465.0,47.9643878592827,-103.329341325819
01/2016,33053039720000.0,22375.0,"CONTINENTAL RESOURCES, INC.",CHICAGO   2-26H,NWNW,26.0,152.0,99.0,MCK,BANKS,BAKKEN,1744.0,1696.0,31.0,1778.0,5540.0,5540.0,0.0,47.9629514965114,-103.320542956833
01/2016,33053032720000.0,19590.0,"CONTINENTAL RESOURCES, INC.",CHICAGO  1-26H,NENW,26.0,152.0,99.0,MCK,BANKS,BAKKEN,1609.0,1150.0,31.0,1767.0,5607.0,5092.0,515.0,47.9633407560659,-103.317604629836
01/2016,33053041660000.0,23048.0,"CONTINENTAL RESOURCES, INC.",CHICAGO  3-26H,NENE,26.0,152.0,99.0,MCK,BANKS,BAKKEN,3063.0,1843.0,28.0,2895.0,3384.0,3384.0,0.0,47.9628879641419,-103.307642268345
01/2016,33053041670000.0,23049.0,"CONTINENTAL RESOURCES, INC.",CHICAGO  4-26H,NENE,26.0,152.0,99.0,MCK,BANKS,BAKKEN,1429.0,1525.0,31.0,1438.0,1755.0,1755.0,0.0,47.9628884787882,-103.307826082861
01/2016,33053037790000.0,21528.0,"CONTINENTAL RESOURCES, INC.",GARFIELD   1-5H,SWSE,5.0,152.0,99.0,MCK,BANKS,BAKKEN,3074.0,1185.0,20.0,3425.0,1631.0,1253.0,146.0,48.00983336224,-103.379015755645
01/2016,33053033370000.0,19858.0,"CONTINENTAL RESOURCES, INC.",JAMESTOWN  1-17H,NWNE,17.0,152.0,99.0,MCK,BANKS,BAKKEN,4277.0,2769.0,31.0,3750.0,8052.0,7480.0,95.0,47.9919373789353,-103.375747714232
01/2016,33053058560000.0,28202.0,"CONTINENTAL RESOURCES, INC.",JAMESTOWN FEDERAL  2-17H,SWSW,8.0,152.0,99.0,MCK,BANKS,BAKKEN,11570.0,5545.0,31.0,11522.0,19022.0,18797.0,225.0,47.9934117691784,-103.386558809952
01/2016,33053058570000.0,28203.0,"CONTINENTAL RESOURCES, INC.",JAMESTOWN FEDERAL  3-17H1,SWSW,8.0,152.0,99.0,MCK,BANKS,BAKKEN,17454.0,9994.0,31.0,17435.0,25995.0,25122.0,873.0,47.9934114664824,-103.386374770816
01/2016,33053052680000.0,26452.0,"CONTINENTAL RESOURCES, INC.",JAMESTOWN FEDERAL  4-17H1,NENE,17.0,152.0,99.0,MCK,BANKS,BAKKEN,8366.0,5257.0,24.0,7980.0,11094.0,10485.0,609.0,47.9919162332788,-103.372151250394
01/2016,33053052690000.0,26453.0,"CONTINENTAL RESOURCES, INC.",JAMESTOWN FEDERAL  5-17H,NENE,17.0,152.0,99.0,MCK,BANKS,BAKKEN,10984.0,4383.0,31.0,11057.0,19278.0,19158.0,120.0,47.991914115893,-103.371967340312
01/2016,33053060130000.0,28604.0,"CONTINENTAL RESOURCES, INC.",JAMESTOWN FEDERAL  6-17H,SESW,8.0,152.0,99.0,MCK,BANKS,BAKKEN,10939.0,5893.0,31.0,10765.0,16186.0,15938.0,0.0,47.9934042690454,-103.381998729134
01/2016,33053060140000.0,28605.0,"CONTINENTAL RESOURCES, INC.",JAMESTOWN FEDERAL  7-17H,SESW,8.0,152.0,99.0,MCK,BANKS,BAKKEN,13210.0,7950.0,31.0,13231.0,22491.0,22491.0,0.0,47.9934039663495,-103.381814689998
01/2016,33053031790000.0,19126.0,"CONTINENTAL RESOURCES, INC.",LANSING  1-25H,NENW,25.0,152.0,99.0,MCK,BANKS,BAKKEN,2931.0,1653.0,31.0,2796.0,3497.0,1134.0,2363.0,47.96306224321,-103.296308229276
01/2016,33053039200000.0,22155.0,"CONTINENTAL RESOURCES, INC.",LANSING  2-25H,NENW,25.0,152.0,99.0,MCK,BANKS,BAKKEN,1301.0,1537.0,25.0,975.0,4366.0,2908.0,1458.0,47.9626562537123,-103.298184857342
01/2016,33053056430000.0,27548.0,"CONTINENTAL RESOURCES, INC.",LANSING  3-25AH,NENE,25.0,152.0,99.0,MCK,BANKS,BAKKEN,7631.0,4793.0,31.0,7237.0,10349.0,1193.0,9156.0,47.9615001530892,-103.284603438096
01/2016,33053056440000.0,27549.0,"CONTINENTAL RESOURCES, INC.",LANSING  4-25AH1,NENE,25.0,152.0,99.0,MCK,BANKS,BAKKEN,6940.0,5504.0,31.0,6283.0,9347.0,2113.0,7234.0,47.9615006627243,-103.284787246496
01/2016,33053041210000.0,22891.0,"CONTINENTAL RESOURCES, INC.",MONROE   1-2H,LOT11,2.0,152.0,99.0,MCK,BANKS,BAKKEN,2507.0,954.0,31.0,2751.0,4259.0,1497.0,2283.0,48.0165686298898,-103.319064314316
01/2016,33053036710000.0,21148.0,"CONTINENTAL RESOURCES, INC.",PASADENA   1-11H,SESW,11.0,152.0,99.0,MCK,BANKS,BAKKEN,1869.0,910.0,31.0,2062.0,6520.0,3561.0,2480.0,47.9933850608835,-103.317914624118
01/2016,33053033220000.0,19797.0,"CONTINENTAL RESOURCES, INC.",PITTSBURGH   1-19H,SWSE,19.0,152.0,99.0,MCK,BANKS,BAKKEN,1582.0,929.0,31.0,1734.0,3110.0,3110.0,0.0,47.9647993880533,-103.397886960431
01/2016,33053039190000.0,22154.0,"CONTINENTAL RESOURCES, INC.",PITTSBURGH  2-19H,SWSE,19.0,152.0,99.0,MCK,BANKS,BAKKEN,1300.0,1629.0,31.0,1394.0,2168.0,2168.0,0.0,47.9648429072346,-103.395926043489
01/2016,33053038370000.0,21733.0,"CONTINENTAL RESOURCES, INC.",POLK  1-33H,SESW,33.0,153.0,98.0,MCK,BANKS,BAKKEN,7798.0,2741.0,31.0,7802.0,10534.0,6751.0,3302.0,48.0245818472441,-103.294348610208
01/2016,33053055650000.0,27342.0,"CONTINENTAL RESOURCES, INC.",POLK FEDERAL  2-33H,SWSW,33.0,153.0,98.0,MCK,BANKS,BAKKEN,13085.0,4859.0,31.0,13116.0,20214.0,9235.0,10979.0,48.0248465029418,-103.298132270133
01/2016,33053055660000.0,27343.0,"CONTINENTAL RESOURCES, INC.",POLK FEDERAL  3-33H1,SWSW,33.0,153.0,98.0,MCK,BANKS,BAKKEN,11323.0,6214.0,30.0,11199.0,17947.0,6734.0,11213.0,48.0248456301128,-103.29794820019
01/2016,33053033570000.0,19915.0,"CONTINENTAL RESOURCES, INC.",STEELE   1-24H,SESW,24.0,152.0,99.0,MCK,BANKS,BAKKEN,3154.0,1806.0,31.0,3291.0,4201.0,2382.0,1368.0,47.9646377083362,-103.296030022053
01/2016,33053039450000.0,22273.0,"CONTINENTAL RESOURCES, INC.",STEELE  2-24H,SWSW,24.0,152.0,99.0,MCK,BANKS,BAKKEN,1939.0,1094.0,27.0,2036.0,3261.0,1807.0,1035.0,47.9643055211796,-103.29980713036
01/2016,33053056450000.0,27550.0,"CONTINENTAL RESOURCES, INC.",STEELE FEDERAL   3-24AH,NENE,25.0,152.0,99.0,MCK,BANKS,BAKKEN,15037.0,7297.0,31.0,14586.0,35354.0,15129.0,20225.0,47.9615029277693,-103.285604172718
01/2016,33053056460000.0,27551.0,"CONTINENTAL RESOURCES, INC.",STEELE FEDERAL  4-24AH1,NENE,25.0,152.0,99.0,MCK,BANKS,BAKKEN,15212.0,8320.0,31.0,15103.0,23089.0,3445.0,19644.0,47.9615034374044,-103.285787981117
01/2016,33053041680000.0,23050.0,"CONTINENTAL RESOURCES, INC.",SYRACUSE   3-23H,NENE,26.0,152.0,99.0,MCK,BANKS,BAKKEN,2315.0,1446.0,31.0,2453.0,3871.0,3871.0,0.0,47.9628907661052,-103.308643036262
01/2016,33053041690000.0,23051.0,"CONTINENTAL RESOURCES, INC.",SYRACUSE   4-23H,NENE,26.0,152.0,99.0,MCK,BANKS,BAKKEN,2540.0,2078.0,31.0,2830.0,5431.0,5431.0,0.0,47.9628912807516,-103.308826850777
01/2016,33053033100000.0,19740.0,"CONTINENTAL RESOURCES, INC.",SYRACUSE  1-23H,SESW,23.0,152.0,99.0,MCK,BANKS,BAKKEN,2428.0,1489.0,31.0,2450.0,5235.0,5235.0,0.0,47.9642742994989,-103.318143138928
01/2016,33053039400000.0,22235.0,"CONTINENTAL RESOURCES, INC.",SYRACUSE  2-23H,SESW,23.0,152.0,99.0,MCK,BANKS,BAKKEN,1797.0,1656.0,31.0,1756.0,4152.0,4152.0,0.0,47.9645265172674,-103.320108536856
01/2016,33053060470000.0,28737.0,"CONTINENTAL RESOURCES, INC.",UHLMAN  1-7H,SWSE,7.0,152.0,99.0,MCK,BANKS,BAKKEN,17231.0,6280.0,31.0,17327.0,23022.0,9559.0,13215.0,47.9938410396841,-103.397236295553
01/2016,33053047340000.0,24808.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  10-16H2,NWNE,16.0,152.0,99.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9919298278125,-103.355018446608
01/2016,33053047330000.0,24807.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  11-16H1,NWNE,16.0,152.0,99.0,MCK,BANKS,BAKKEN,1897.0,4269.0,31.0,1905.0,5041.0,5040.0,1.0,47.9919295167251,-103.354834490272
01/2016,33053032440000.0,19450.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  1-16H,NENW,16.0,152.0,99.0,MCK,BANKS,BAKKEN,1619.0,985.0,31.0,1621.0,5475.0,5375.0,100.0,47.992282798483,-103.361116658578
01/2016,33053047320000.0,24806.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  12-16H3,NWNE,16.0,152.0,99.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9919292056377,-103.354650533936
01/2016,33053047310000.0,24805.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  13-16H,NWNE,16.0,152.0,99.0,MCK,BANKS,BAKKEN,3374.0,3963.0,31.0,3410.0,4907.0,4906.0,1.0,47.9919288945504,-103.3544665776
01/2016,33053047300000.0,24804.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  14-16H2,NWNE,16.0,152.0,99.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.991928583463,-103.354282621264
01/2016,33053047440000.0,24837.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  2-16H2,NENW,16.0,152.0,99.0,MCK,BANKS,BAKKEN,1895.0,3684.0,31.0,1918.0,6292.0,6291.0,1.0,47.9916926984729,-103.359065042943
01/2016,33053047450000.0,24838.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  3-16H3,NENW,16.0,152.0,99.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9916649817337,-103.358885220059
01/2016,33053047460000.0,24840.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  4-16H1,NENW,16.0,152.0,99.0,MCK,BANKS,BAKKEN,1312.0,2816.0,31.0,1359.0,3703.0,3703.0,0.0,47.9916400062587,-103.358705397175
01/2016,33053047470000.0,24842.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  5-16H2,NENW,16.0,152.0,99.0,MCK,BANKS,BAKKEN,1203.0,3416.0,31.0,1231.0,3964.0,3964.0,0.0,47.9916122895195,-103.35852557429
01/2016,33053047480000.0,24843.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  6-16H,NENW,16.0,152.0,99.0,MCK,BANKS,BAKKEN,2217.0,1432.0,31.0,2298.0,10931.0,10930.0,1.0,47.9915845727803,-103.358345751406
01/2016,33053047490000.0,24844.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  7-16H3,NENW,16.0,152.0,99.0,MCK,BANKS,BAKKEN,497.0,2732.0,26.0,556.0,293.0,293.0,0.0,47.9915568560411,-103.358165928521
01/2016,33053047360000.0,24810.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  8-16H1,NWNE,16.0,152.0,99.0,MCK,BANKS,BAKKEN,1959.0,4276.0,31.0,1920.0,8251.0,8250.0,1.0,47.9919304499872,-103.35538635928
01/2016,33053047350000.0,24809.0,"CONTINENTAL RESOURCES, INC.",WAHPETON  9-16H,NWNE,16.0,152.0,99.0,MCK,BANKS,BAKKEN,2906.0,4133.0,31.0,2975.0,5114.0,5113.0,1.0,47.9919301388999,-103.355202402944
01/2016,33053034170000.0,20222.0,"HESS BAKKEN INVESTMENTS II, LLC",3WX  3-1H,LOT 12,3.0,152.0,99.0,MCK,BANKS,BAKKEN,1939.0,926.0,31.0,1879.0,3969.0,523.0,3155.0,48.0156513364017,-103.345171595665
01/2016,33053038100000.0,21645.0,"HESS BAKKEN INVESTMENTS II, LLC",SC-1WX8-  1H,NWSW,8.0,152.0,99.0,MCK,BANKS,BAKKEN,2249.0,972.0,22.0,2570.0,4747.0,1551.0,3000.0,47.9983778943332,-103.38926440704
01/2016,33053051920000.0,26171.0,"HESS BAKKEN INVESTMENTS II, LLC",SC-4WX-  153-98-3130H-1,LOT2,3.0,152.0,99.0,MCK,BANKS,BAKKEN,3113.0,1234.0,31.0,2798.0,5394.0,1299.0,3986.0,48.0230173737065,-103.334644250747
01/2016,33053051930000.0,26172.0,"HESS BAKKEN INVESTMENTS II, LLC",SC-4WX-  153-98-3130H-2,LOT2,3.0,152.0,99.0,MCK,BANKS,BAKKEN,1410.0,1604.0,30.0,1402.0,877.0,37.0,837.0,48.0230158851689,-103.33443978947
01/2016,33053051940000.0,26173.0,"HESS BAKKEN INVESTMENTS II, LLC",SC-4WX-  153-98-3130H-3,LOT2,3.0,152.0,99.0,MCK,BANKS,BAKKEN,3088.0,850.0,31.0,3045.0,4027.0,1927.0,1939.0,48.0230143966312,-103.334235328193
01/2016,33053051950000.0,26174.0,"HESS BAKKEN INVESTMENTS II, LLC",SC-5WX-  152-99-0310H-1,LOT2,3.0,152.0,99.0,MCK,BANKS,BAKKEN,4807.0,1262.0,31.0,4912.0,9693.0,400.0,9259.0,48.0230129080936,-103.334030866916
01/2016,33053033110000.0,19741.0,OASIS PETROLEUM NORTH AMERICA LLC,A. JOHNSON  12-1H,SESW,12.0,152.0,98.0,MCK,BANKS,BAKKEN,1878.0,1170.0,31.0,2002.0,5688.0,5173.0,205.0,47.9935219839103,-103.169264124686
01/2016,33053030080000.0,17986.0,OASIS PETROLEUM NORTH AMERICA LLC,AAGVIK  1-35H,SESE,27.0,152.0,98.0,MCK,BANKS,BAKKEN,1091.0,510.0,31.0,906.0,3324.0,2891.0,123.0,47.9498454970066,-103.198778226132
01/2016,33053031580000.0,18980.0,OASIS PETROLEUM NORTH AMERICA LLC,BERQUIST  33-28H,SWSE,33.0,152.0,98.0,MCK,BANKS,BAKKEN,982.0,553.0,18.0,809.0,2979.0,2799.0,0.0,47.9354527453721,-103.225187027076
01/2016,33053031050000.0,18651.0,OASIS PETROLEUM NORTH AMERICA LLC,BERQUIST  34-27H,SESW,34.0,152.0,98.0,MCK,BANKS,BAKKEN,2158.0,930.0,28.0,2339.0,7102.0,6822.0,0.0,47.9353999611551,-103.211009175753
01/2016,33053032230000.0,19350.0,OASIS PETROLEUM NORTH AMERICA LLC,CEYNAR  29-32H,NWNE,29.0,152.0,98.0,MCK,BANKS,BAKKEN,2221.0,940.0,30.0,1986.0,7403.0,5513.0,720.0,47.9629372976869,-103.248621028817
01/2016,33053035750000.0,20731.0,OASIS PETROLEUM NORTH AMERICA LLC,HAGEN  31-30H,SWSE,31.0,152.0,98.0,MCK,BANKS,BAKKEN,3196.0,1466.0,31.0,3220.0,4580.0,0.0,4417.0,47.9355490338537,-103.269291441249
01/2016,33053055170000.0,27114.0,OASIS PETROLEUM NORTH AMERICA LLC,HAGEN BANKS  5298 #42-31 2T2,SESW,31.0,152.0,98.0,MCK,BANKS,BAKKEN,2797.0,1874.0,31.0,2819.0,22377.0,22214.0,0.0,47.9352387020337,-103.275327627699
01/2016,33053055160000.0,27113.0,OASIS PETROLEUM NORTH AMERICA LLC,HAGEN BANKS  5298 #42-31 3T,SESW,31.0,152.0,98.0,MCK,BANKS,BAKKEN,2031.0,3725.0,31.0,2065.0,2462.0,0.0,2299.0,47.9352385057731,-103.275462393276
01/2016,33053055150000.0,27112.0,OASIS PETROLEUM NORTH AMERICA LLC,HAGEN BANKS  5298 #42-31 4T2,SESW,31.0,152.0,98.0,MCK,BANKS,BAKKEN,2031.0,2675.0,31.0,2036.0,1628.0,0.0,1465.0,47.9352383095126,-103.275597158853
01/2016,33053055140000.0,27111.0,OASIS PETROLEUM NORTH AMERICA LLC,HAGEN BANKS  5298 #42-31 5B,SESW,31.0,152.0,98.0,MCK,BANKS,BAKKEN,3439.0,1778.0,31.0,3457.0,5154.0,0.0,4991.0,47.9353195413059,-103.27628844772
01/2016,33053055130000.0,27110.0,OASIS PETROLEUM NORTH AMERICA LLC,HAGEN BANKS  5298 #42-31 6T,SESW,31.0,152.0,98.0,MCK,BANKS,BAKKEN,3729.0,3002.0,31.0,3795.0,5332.0,0.0,5169.0,47.9353193450454,-103.276423213297
01/2016,33053055120000.0,27109.0,OASIS PETROLEUM NORTH AMERICA LLC,HAGEN BANKS  5298 #42-31 7T3,SESW,31.0,152.0,98.0,MCK,BANKS,BAKKEN,1354.0,2321.0,22.0,1371.0,1129.0,0.0,1013.0,47.9353191487848,-103.276557978873
01/2016,33053055110000.0,27108.0,OASIS PETROLEUM NORTH AMERICA LLC,HAGEN BANKS  5298 #42-31 8B,SESW,31.0,152.0,98.0,MCK,BANKS,BAKKEN,6734.0,2498.0,31.0,6723.0,4129.0,0.0,3966.0,47.9353189525243,-103.27669274445
01/2016,33053030440000.0,18249.0,OASIS PETROLEUM NORTH AMERICA LLC,LUNDEEN  4-26H,NWNW,26.0,152.0,98.0,MCK,BANKS,BAKKEN,1289.0,560.0,30.0,1253.0,3594.0,3186.0,108.0,47.9624788987291,-103.195962366444
01/2016,33053035150000.0,20554.0,OASIS PETROLEUM NORTH AMERICA LLC,NELSON  11-2H,SESW,11.0,152.0,98.0,MCK,BANKS,BAKKEN,2607.0,1535.0,31.0,2679.0,10780.0,10470.0,0.0,47.9931178726518,-103.190317109007
01/2016,33053035160000.0,20555.0,OASIS PETROLEUM NORTH AMERICA LLC,NELSON  14-23H,SESW,11.0,152.0,98.0,MCK,BANKS,BAKKEN,2543.0,1190.0,30.0,2557.0,6733.0,6203.0,230.0,47.9931193937605,-103.191134704909
01/2016,33053033800000.0,20026.0,OASIS PETROLEUM NORTH AMERICA LLC,NORDENG  24-13H,SWSE,24.0,152.0,98.0,MCK,BANKS,BAKKEN,1571.0,979.0,31.0,1543.0,6916.0,6606.0,0.0,47.9642676555419,-103.162684627973
01/2016,33053031210000.0,18756.0,OASIS PETROLEUM NORTH AMERICA LLC,PEDERSON  10-3H,SWSE,10.0,152.0,98.0,MCK,BANKS,BAKKEN,2055.0,1140.0,31.0,1872.0,6369.0,6010.0,49.0,47.9933237354557,-103.203096133977
01/2016,33053034280000.0,20277.0,OASIS PETROLEUM NORTH AMERICA LLC,ROLFSRUD  18-19H,NENW,18.0,152.0,97.0,MCK,BANKS,BAKKEN,1703.0,880.0,31.0,1607.0,7052.0,6742.0,0.0,47.9914193208574,-103.149316858737
01/2016,33053031070000.0,18655.0,OASIS PETROLEUM NORTH AMERICA LLC,ROLFSRUD  7-6H,SESW,7.0,152.0,97.0,MCK,BANKS,BAKKEN,721.0,420.0,27.0,596.0,3011.0,2651.0,90.0,47.9934024560061,-103.147228082207
01/2016,33053034230000.0,20266.0,SM ENERGY COMPANY,WOLD  15-33H,SWSE,33.0,153.0,97.0,MCK,BANKS,BAKKEN,1283.0,685.0,31.0,1160.0,4053.0,3928.0,83.0,48.0245127750993,-103.157126604089
01/2016,33053041350000.0,22940.0,STATOIL OIL & GAS LP,BANKS STATE   16-21 3H,SESE,9.0,152.0,98.0,MCK,BANKS,BAKKEN,4488.0,3224.0,31.0,4461.0,15996.0,15515.0,481.0,47.9942358803658,-103.223306226392
01/2016,33053041330000.0,22938.0,STATOIL OIL & GAS LP,BANKS STATE   16-21 4TFH,SESE,9.0,152.0,98.0,MCK,BANKS,BAKKEN,2868.0,445.0,31.0,2300.0,8200.0,8200.0,0.0,47.9942382650244,-103.223060947225
01/2016,33053035420000.0,20630.0,STATOIL OIL & GAS LP,BANKS STATE 16-21  1-H,SESW,9.0,152.0,98.0,MCK,BANKS,BAKKEN,0.0,0.0,31.0,0.0,0.0,0.0,0.0,47.9935460982827,-103.232221660045
01/2016,33053044470000.0,23990.0,STATOIL OIL & GAS LP,BEAUX  18-19 2TFH,SESE,7.0,152.0,98.0,MCK,BANKS,BAKKEN,4588.0,2355.0,26.0,4516.0,7010.0,6128.0,882.0,47.9938745920082,-103.265669858179
01/2016,33053042490000.0,23388.0,STATOIL OIL & GAS LP,BEAUX  18-19 3TFH,SWSE,19.0,152.0,98.0,MCK,BANKS,BAKKEN,4288.0,3839.0,27.0,4775.0,9108.0,8700.0,408.0,47.9654069570765,-103.271745948009
01/2016,33053042480000.0,23387.0,STATOIL OIL & GAS LP,BEAUX  18-19 4H,SWSE,19.0,152.0,98.0,MCK,BANKS,BAKKEN,2400.0,1769.0,18.0,2398.0,6469.0,6366.0,103.0,47.9654062453565,-103.271623354241
01/2016,33053042470000.0,23386.0,STATOIL OIL & GAS LP,BEAUX  18-19 5TFH,SWSE,19.0,152.0,98.0,MCK,BANKS,BAKKEN,2565.0,2707.0,31.0,2453.0,7914.0,7892.0,22.0,47.9654055336365,-103.271500760473
01/2016,33053042460000.0,23385.0,STATOIL OIL & GAS LP,BEAUX  18-19 6H,SWSE,19.0,152.0,98.0,MCK,BANKS,BAKKEN,1023.0,748.0,10.0,810.0,1176.0,1071.0,105.0,47.9654048219166,-103.271378166705
01/2016,33053044490000.0,23992.0,STATOIL OIL & GAS LP,BEAUX  18-19 7H,SESE,7.0,152.0,98.0,MCK,BANKS,BAKKEN,5681.0,2286.0,25.0,5628.0,10082.0,8876.0,1206.0,47.9938739937317,-103.265424564805
01/2016,33053035690000.0,20715.0,STATOIL OIL & GAS LP,BEAUX 18-19  1H,SESE,7.0,152.0,98.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9933946278692,-103.265570082113
01/2016,33053045990000.0,24411.0,STATOIL OIL & GAS LP,BRODERSON   30-31 3H,SESE,19.0,153.0,97.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.053922724313,-103.196327570462
01/2016,33053046010000.0,24413.0,STATOIL OIL & GAS LP,BRODERSON   30-31 4TFH,SESE,19.0,153.0,97.0,MCK,BANKS,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0539235283049,-103.196082008379
01/2016,33053045850000.0,24372.0,STATOIL OIL & GAS LP,BRODERSON  30-31 2H,NENW,30.0,153.0,97.0,MCK,BANKS,BAKKEN,2605.0,2255.0,17.0,2631.0,6689.0,6508.0,181.0,48.0524299087,-103.208531762646
01/2016,33053035110000.0,20531.0,STATOIL OIL & GAS LP,BRODERSON 30-31  #1TFH,NENW,30.0,153.0,97.0,MCK,BANKS,BAKKEN,2294.0,2983.0,31.0,1942.0,4948.0,4814.0,134.0,48.0521432100342,-103.20818596803
01/2016,33053039550000.0,22322.0,STATOIL OIL & GAS LP,CHERYL  17-20 2TFH,SESW,8.0,152.0,98.0,MCK,BANKS,BAKKEN,2874.0,761.0,7.0,3018.0,4303.0,3579.0,724.0,47.9936769759636,-103.255737836114
01/2016,33053040950000.0,22806.0,STATOIL OIL & GAS LP,CHERYL 17-20  #3TFH,SWSE,8.0,152.0,98.0,MCK,BANKS,BAKKEN,3349.0,2047.0,25.0,3214.0,6352.0,6160.0,192.0,47.993577418065,-103.247572763082
01/2016,33053040970000.0,22808.0,STATOIL OIL & GAS LP,CHERYL 17-20  #4H,SWSE,8.0,152.0,98.0,MCK,BANKS,BAKKEN,4346.0,2542.0,31.0,4504.0,11422.0,11242.0,180.0,47.9937233142031,-103.247463537536
01/2016,33053041340000.0,22939.0,STATOIL OIL & GAS LP,ENDERUD  9-4 4TFH,SESE,9.0,152.0,98.0,MCK,BANKS,BAKKEN,4278.0,3702.0,24.0,4228.0,10493.0,9656.0,837.0,47.9942370726951,-103.223183586808
01/2016,33053033430000.0,19876.0,STATOIL OIL & GAS LP,ENDERUD 9-4  1-H,SESW,9.0,152.0,98.0,MCK,BANKS,BAKKEN,3135.0,549.0,27.0,3259.0,8875.0,8875.0,0.0,47.9935470918451,-103.232119465053
