ReportDate,API_WELLNO,FileNo,Company,WellName,Quarter,Section,Township,Range,County,FieldName,Pool,Oil,Wtr,Days,Runs,Gas,GasSold,Flared,Lat,Long
10/2019,33007006480000.0,8254.0,"WHITE ROCK OIL & GAS, LLC",BIG STICK (MADISON) UNIT     6002,NWNE,6.0,141.0,100.0,BIL,BIG STICK,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.065137,-103.400238
10/2019,33007005020000.0,7510.0,"WHITE ROCK OIL & GAS, LLC",BIG STICK (MADISON) UNIT     6013,SWSW,6.0,141.0,100.0,BIL,BIG STICK,MADISON,140.0,10947.0,31.0,141.0,86.0,58.0,28.0,47.055014,-103.410662
10/2019,33007004360000.0,7310.0,"WHITE ROCK OIL & GAS, LLC",BIG STICK (MADISON) UNIT  0201,SWNE,2.0,141.0,101.0,BIL,BIG STICK,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0619607952592,-103.441657473563
10/2019,33007005200000.0,7563.0,"WHITE ROCK OIL & GAS, LLC",BIG STICK (MADISON) UNIT  1702,SWNW,17.0,142.0,100.0,BIL,BIG STICK,MADISON,473.0,31561.0,30.0,475.0,0.0,0.0,0.0,47.1200309503402,-103.387740004582
10/2019,33007015830000.0,16431.0,"WHITE ROCK OIL & GAS, LLC",BSMU  1305,SESE,13.0,142.0,101.0,BIL,BIG STICK,MADISON,33.0,9890.0,31.0,31.0,498.0,261.0,237.0,47.1127519460001,-103.418492656
10/2019,33007016840000.0,21077.0,"WHITE ROCK OIL & GAS, LLC",BSMU  1707,NESW,17.0,142.0,100.0,BIL,BIG STICK,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1143504660001,-103.386333957
10/2019,33007017470000.0,23247.0,"WHITE ROCK OIL & GAS, LLC",BSMU  1806,SENE,18.0,142.0,100.0,BIL,BIG STICK,MADISON,1659.0,11314.0,21.0,1780.0,0.0,0.0,0.0,47.1185611750001,-103.39493308
10/2019,33007016830000.0,21075.0,"WHITE ROCK OIL & GAS, LLC",BSMU  1807,NESW,18.0,142.0,100.0,BIL,BIG STICK,MADISON,1788.0,11177.0,31.0,1859.0,1822.0,336.0,1486.0,47.115610196,-103.405702269
10/2019,33007015940000.0,16494.0,"WHITE ROCK OIL & GAS, LLC",BSMU  1903X,SESW,19.0,142.0,100.0,BIL,BIG STICK,MADISON,688.0,18470.0,25.0,767.0,798.0,418.0,380.0,47.0992747220001,-103.405397239
10/2019,33007018040000.0,26311.0,"WHITE ROCK OIL & GAS, LLC",BSMU  1910,NENW,19.0,142.0,100.0,BIL,BIG STICK,MADISON,1.0,4231.0,20.0,3.0,395.0,207.0,188.0,47.1080973470001,-103.403147186
10/2019,33007017160000.0,22059.0,"WHITE ROCK OIL & GAS, LLC",BSMU  2304,NESE,23.0,142.0,101.0,BIL,BIG STICK,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1021685900001,-103.440091919
10/2019,33007017310000.0,22637.0,"WHITE ROCK OIL & GAS, LLC",BSMU  2410,NENW,24.0,142.0,101.0,BIL,BIG STICK,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.108230194,-103.424747465
10/2019,33007014950000.0,15445.0,"WHITE ROCK OIL & GAS, LLC",BSMU  2506,NWNE,36.0,142.0,101.0,BIL,BIG STICK,MADISON,409.0,4127.0,31.0,407.0,144.0,98.0,46.0,47.0788880870001,-103.423673342
10/2019,33007017340000.0,22694.0,"WHITE ROCK OIL & GAS, LLC",BSMU  3006,LOT3,30.0,142.0,100.0,BIL,BIG STICK,MADISON,1865.0,36486.0,31.0,1970.0,759.0,491.0,268.0,47.0865845500001,-103.412441383
10/2019,33007017920000.0,25224.0,"WHITE ROCK OIL & GAS, LLC",BSMU  3007,NENW,30.0,142.0,100.0,BIL,BIG STICK,MADISON,1875.0,4468.0,27.0,1913.0,290.0,152.0,138.0,47.0944079980001,-103.40538099
10/2019,33007016460000.0,18652.0,"WHITE ROCK OIL & GAS, LLC",BSMU  3107,SENE,31.0,142.0,100.0,BIL,BIG STICK,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0745582170001,-103.394694205
10/2019,33007017300000.0,22634.0,"WHITE ROCK OIL & GAS, LLC",BSMU  3108,LOT3,31.0,142.0,100.0,BIL,BIG STICK,MADISON,281.0,4896.0,31.0,280.0,1200.0,691.0,509.0,47.072135921,-103.409819082
10/2019,33007016450000.0,18650.0,"WHITE ROCK OIL & GAS, LLC",BSMU  3203v,SENW,32.0,142.0,100.0,BIL,BIG STICK,MADISON,3089.0,15320.0,31.0,3042.0,582.0,335.0,247.0,47.0747911710001,-103.382675414
10/2019,33007015840000.0,16435.0,"WHITE ROCK OIL & GAS, LLC",BSMU  3204,NENW,32.0,142.0,100.0,BIL,BIG STICK,MADISON,1383.0,6956.0,31.0,1359.0,1136.0,654.0,482.0,47.0781235700001,-103.385004728
10/2019,33007016430000.0,18612.0,"WHITE ROCK OIL & GAS, LLC",BSMU  3602X,NWNE,36.0,142.0,101.0,BIL,BIG STICK,MADISON,754.0,4484.0,31.0,750.0,237.0,161.0,76.0,47.0782227700001,-103.419429391
10/2019,33007016440000.0,18625.0,"WHITE ROCK OIL & GAS, LLC",BSMU  3604,SESE,36.0,142.0,101.0,BIL,BIG STICK,MADISON,1349.0,23724.0,29.0,1327.0,1399.0,949.0,450.0,47.069488376,-103.416070364
10/2019,33105034720000.0,27940.0,"HESS BAKKEN INVESTMENTS II, LLC",GN-CAMBRIAN-  159-98-2536H-1,NENE,25.0,159.0,98.0,WIL,BIG STONE,BAKKEN,1322.0,1975.0,31.0,1196.0,2029.0,1495.0,224.0,48.574435157,-103.277946107
10/2019,33105034730000.0,27941.0,"HESS BAKKEN INVESTMENTS II, LLC",GN-CAMBRIAN-  159-98-2536H-2,NENE,25.0,159.0,98.0,WIL,BIG STONE,BAKKEN,0.0,0.0,0.0,146.0,0.0,0.0,0.0,48.5744354060001,-103.277809727
10/2019,33105033860000.0,27440.0,"HESS BAKKEN INVESTMENTS II, LLC",GN-CHAMP-  159-98-3229H-1,LOT1,6.0,158.0,98.0,WIL,BIG STONE,BAKKEN,270.0,781.0,12.0,301.0,517.0,397.0,0.0,48.545526963,-103.386744508
10/2019,33105034990000.0,28093.0,"HESS BAKKEN INVESTMENTS II, LLC",GN-EARECEN-  159-98-2734H-1,NWNW,26.0,159.0,98.0,WIL,BIG STONE,BAKKEN,795.0,1327.0,31.0,822.0,1478.0,1146.0,22.0,48.5743981960001,-103.318349216
10/2019,33105034980000.0,28092.0,"HESS BAKKEN INVESTMENTS II, LLC",GN-NJOS-  159-98-2635H-1,NWNW,26.0,159.0,98.0,WIL,BIG STONE,BAKKEN,910.0,1958.0,31.0,909.0,3116.0,2806.0,0.0,48.5743981950001,-103.318212836
10/2019,33105048250000.0,34980.0,WHITING OIL AND GAS CORPORATION,SCHILKE   24-21-1H,SESW,21.0,159.0,98.0,WIL,BIG STONE,BAKKEN,5963.0,9978.0,22.0,5244.0,12790.0,0.0,12729.0,48.576493708,-103.357701668
10/2019,33105023020000.0,21202.0,WHITING OIL AND GAS CORPORATION,SCHILKE  16-21-1H,SESE,21.0,159.0,98.0,WIL,BIG STONE,BAKKEN,705.0,1222.0,31.0,714.0,1935.0,0.0,1842.0,48.576390202,-103.347295036
10/2019,33105032330000.0,26569.0,WHITING OIL AND GAS CORPORATION,W NYSTUEN  159-98-15-9-4-2H3,SWSE,9.0,159.0,98.0,WIL,BIG STONE,BAKKEN,641.0,1108.0,27.0,725.0,720.0,0.0,643.0,48.605320858,-103.35097194
10/2019,33105031920000.0,26371.0,WHITING OIL AND GAS CORPORATION,WILDROSE  159-98-14-12-1-3H3,SESW,12.0,159.0,98.0,WIL,BIG STONE,BAKKEN,287.0,953.0,31.0,237.0,373.0,0.0,281.0,48.6052171790001,-103.292010342
10/2019,33105032120000.0,26435.0,WHITING OIL AND GAS CORPORATION,WILDROSE  159-98-14-12-24-14H3,SESW,12.0,159.0,98.0,WIL,BIG STONE,BAKKEN,668.0,1307.0,31.0,716.0,273.0,0.0,181.0,48.6052170630001,-103.291886253
10/2019,33105032340000.0,26570.0,WHITING OIL AND GAS CORPORATION,WILDROSE  159-98-15-10-3-3H3,SWSE,10.0,159.0,98.0,WIL,BIG STONE,BAKKEN,557.0,1308.0,31.0,697.0,731.0,0.0,639.0,48.605231383,-103.329491419
10/2019,33013015790000.0,21050.0,OASIS PETROLEUM NORTH AMERICA LLC,CALISTOGA  18-7-161-92HOR,SWSE,18.0,161.0,92.0,BRK,BLACK SLOUGH,BAKKEN,642.0,520.0,31.0,729.0,752.0,0.0,442.0,48.7646233830001,-102.664899929
10/2019,33013015950000.0,21501.0,OASIS PETROLEUM NORTH AMERICA LLC,OAKVILLE  8-5-161-92H,NWNE,17.0,161.0,92.0,BRK,BLACK SLOUGH,BAKKEN,294.0,193.0,31.0,243.0,478.0,0.0,168.0,48.777730869,-102.643975374
10/2019,33013016670000.0,22572.0,OASIS PETROLEUM NORTH AMERICA LLC,SARATOGA FEDERAL  12-1-161-92H,NWNE,13.0,161.0,92.0,BRK,BLACK SLOUGH,BAKKEN,513.0,910.0,31.0,485.0,793.0,0.0,483.0,48.777360023,-102.555253067
10/2019,33013012270000.0,13076.0,"31 OPERATING, LLC",AMUNDSON     1,SENW,15.0,162.0,92.0,BRK,BLACK SLOUGH,MADISON,279.0,1667.0,25.0,199.0,0.0,0.0,0.0,48.861525,-102.603197
10/2019,33013012290000.0,13102.0,"31 OPERATING, LLC",BUSCH     1,SWNW,21.0,162.0,92.0,BRK,BLACK SLOUGH,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.845349,-102.630558
10/2019,33013005720000.0,3505.0,"31 OPERATING, LLC",NUSS     1,SENE,21.0,162.0,92.0,BRK,BLACK SLOUGH,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.845343,-102.614242
10/2019,33013008700000.0,8904.0,"31 OPERATING, LLC",OAS     1,SWNE,2.0,161.0,93.0,BRK,BLACK SLOUGH,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.801971,-102.706919
10/2019,33013008160000.0,7152.0,"31 OPERATING, LLC",PAULSON     1,NESE,19.0,162.0,92.0,BRK,BLACK SLOUGH,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.841783,-102.65808
10/2019,33013014810000.0,18578.0,"EAGLE OPERATING, INC.",EM OAS  35-1,NENE,35.0,162.0,93.0,BRK,BLACK SLOUGH,MADISON,457.0,2524.0,25.0,207.0,5000.0,0.0,5000.0,48.821272021,-102.70173931
10/2019,33013007890000.0,6340.0,RAMPART ENERGY COMPANY,HOLTER     1,SWSW,1.0,161.0,93.0,BRK,BLACK SLOUGH,MADISON,1.0,59.0,2.0,0.0,0.0,0.0,0.0,48.794669,-102.69596
10/2019,33013012280000.0,13100.0,RAMPART ENERGY COMPANY,POMMIER     1-11,SWNW,11.0,161.0,92.0,BRK,BLACK SLOUGH,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.786913,-102.585491
10/2019,33013012690000.0,13913.0,RAMPART ENERGY COMPANY,WASCANA ESSEN     1H,NENW,29.0,162.0,92.0,BRK,BLACK SLOUGH,MADISON,192.0,1092.0,31.0,207.0,0.0,0.0,0.0,48.835789,-102.645211
10/2019,33007017370000.0,22812.0,"CONTINENTAL RESOURCES, INC.",FLYING W  1-25H,NENW,25.0,144.0,99.0,BIL,BLACKTAIL,BAKKEN,595.0,1415.0,31.0,474.0,694.0,0.0,291.0,47.269138023,-103.172274911
10/2019,33007016630000.0,19875.0,"CONTINENTAL RESOURCES, INC.",HAAG   1X-21H,SESW,21.0,144.0,99.0,BIL,BLACKTAIL,BAKKEN,300.0,1130.0,31.0,223.0,566.0,0.0,163.0,47.2707069080001,-103.236573069
10/2019,33023011620000.0,27620.0,"PETRO-HUNT, L.L.C.",BERNIE A-20-17-162-98H  2XC,NWNE,29.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,491.0,1762.0,27.0,679.0,1668.0,1475.0,9.0,48.8355040530001,-103.430800687
10/2019,33023011630000.0,27621.0,"PETRO-HUNT, L.L.C.",BERNIE B-20-17-162-98H  3XB,NWNE,29.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,588.0,2225.0,31.0,708.0,1886.0,1660.0,10.0,48.835503617,-103.430609622
10/2019,33023008720000.0,23410.0,"PETRO-HUNT, L.L.C.",BURTON OLSON  21-16-162-98H 1PB,SWSE,21.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,916.0,1942.0,31.0,1132.0,1792.0,1563.0,13.0,48.837187742,-103.409355346
10/2019,33023011500000.0,27324.0,"PETRO-HUNT, L.L.C.",CHANDA  16-21HN,SESE,21.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,885.0,2641.0,31.0,911.0,2800.0,2485.0,99.0,48.8372022510001,-103.404037289
10/2019,33023010090000.0,24999.0,"PETRO-HUNT, L.L.C.",J. OLSON 22-15-162-98H  2DM,SWSW,22.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,665.0,1721.0,31.0,887.0,1858.0,1615.0,27.0,48.837216821,-103.394896882
10/2019,33023007960000.0,22020.0,"PETRO-HUNT, L.L.C.",JUDITH OLSON 22-15-162-98H  1NC,SESW,22.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,554.0,2055.0,31.0,711.0,1684.0,1468.0,0.0,48.8373836690001,-103.38968685
10/2019,33023008700000.0,23407.0,"PETRO-HUNT, L.L.C.",MARILYN NELSON 20-17-162-98H   1XB,NWNE,29.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,821.0,907.0,31.0,886.0,1598.0,1379.0,8.0,48.835505702,-103.431523408
10/2019,33023012090000.0,28228.0,"PETRO-HUNT, L.L.C.",OVERLAND 20-17-162-98H  4MD,SWSW,20.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,438.0,1508.0,31.0,418.0,1219.0,992.0,11.0,48.8371604710001,-103.442017883
10/2019,33023010100000.0,25003.0,"PETRO-HUNT, L.L.C.",SANDVOL 22-15-162-98H  3PA,SESE,22.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,641.0,2271.0,30.0,658.0,1764.0,1543.0,15.0,48.837222243,-103.383109245
10/2019,33023005520000.0,17691.0,RESOURCE ENERGY CAN-AM LLC,ANDERSON  10-162-98H,NWNW,10.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,465.0,379.0,31.0,459.0,1109.0,343.0,0.0,48.879118793,-103.398469692
10/2019,33023006490000.0,19595.0,RESOURCE ENERGY CAN-AM LLC,BARRACUDA  27-34-163-98H,NWNE,27.0,163.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,268.0,2620.0,31.0,224.0,496.0,0.0,198.0,48.9228020080001,-103.385455427
10/2019,33023006440000.0,19524.0,RESOURCE ENERGY CAN-AM LLC,DENALI  13-24-163-98H,NWNE,13.0,163.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,205.0,260.0,31.0,227.0,369.0,0.0,71.0,48.9516954650001,-103.34374085
10/2019,33023007330000.0,21107.0,RESOURCE ENERGY CAN-AM LLC,DORADO  14-23-162-98H,SESW,11.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,480.0,1159.0,31.0,457.0,981.0,670.0,13.0,48.86638765,-103.369941129
10/2019,33023012670000.0,29260.0,RESOURCE ENERGY CAN-AM LLC,DORADO  2314-5H,SWSE,23.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,688.0,3006.0,31.0,685.0,2569.0,2222.0,54.0,48.8371627540001,-103.361074888
10/2019,33023012660000.0,29259.0,RESOURCE ENERGY CAN-AM LLC,DORADO  2314-7H,SWSE,23.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,695.0,2508.0,31.0,674.0,1616.0,1299.0,19.0,48.8371627020001,-103.360971019
10/2019,33023005070000.0,16560.0,RESOURCE ENERGY CAN-AM LLC,HANISCH   28-163-98H H ST,SWSW,28.0,163.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,222.0,258.0,31.0,226.0,466.0,163.0,5.0,48.9096944400001,-103.42060675
10/2019,33023006220000.0,19149.0,RESOURCE ENERGY CAN-AM LLC,HANSON  17-20-163-98H,CNW,17.0,163.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9511285150001,-103.437873936
10/2019,33023005090000.0,16568.0,RESOURCE ENERGY CAN-AM LLC,HOLM     33-163-98H,SESE,33.0,163.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8949535850001,-103.400433175
10/2019,33023006360000.0,19335.0,RESOURCE ENERGY CAN-AM LLC,IMPALA  23-14-163-98H,NWNE,26.0,163.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9228334690001,-103.365106738
10/2019,33023007340000.0,21108.0,RESOURCE ENERGY CAN-AM LLC,LIDO  11-2-162-98H,SESW,11.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,280.0,740.0,31.0,440.0,398.0,98.0,2.0,48.8663881670001,-103.370148998
10/2019,33023006350000.0,19334.0,RESOURCE ENERGY CAN-AM LLC,MALIBU  26-35-163-98H,NWNE,26.0,163.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.922834198,-103.3648987
10/2019,33023011930000.0,28059.0,RESOURCE ENERGY CAN-AM LLC,MARAUDER   2413-1H,SWSW,24.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,605.0,1852.0,31.0,667.0,1531.0,1173.0,62.0,48.83754243,-103.352723879
10/2019,33023011920000.0,28058.0,RESOURCE ENERGY CAN-AM LLC,MARAUDER   2413-3H,SWSW,24.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,942.0,3007.0,31.0,917.0,2136.0,1717.0,121.0,48.837542382,-103.35262001
10/2019,33023007270000.0,20870.0,RESOURCE ENERGY CAN-AM LLC,MARAUDER  13-24-162-98H,SWSE,12.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,622.0,1384.0,31.0,432.0,1260.0,931.0,31.0,48.8658619600001,-103.343122985
10/2019,33023005530000.0,17692.0,RESOURCE ENERGY CAN-AM LLC,MOE  9-162-98H,NWNW,9.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8779802920001,-103.418694901
10/2019,33023012580000.0,28950.0,RESOURCE ENERGY CAN-AM LLC,NESS   3229-4H,LOT1,5.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,155.0,1223.0,19.0,229.0,577.0,356.0,41.0,48.893815321,-103.426873895
10/2019,33023005710000.0,18429.0,RESOURCE ENERGY CAN-AM LLC,NESS  29-32-163-98H,N2NW,29.0,163.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,552.0,1582.0,31.0,915.0,1475.0,1170.0,7.0,48.922878494,-103.43777682
10/2019,33023012570000.0,28949.0,RESOURCE ENERGY CAN-AM LLC,NESS  3229-6H,LOT1,5.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,633.0,1947.0,28.0,688.0,828.0,768.0,60.0,48.8937468,-103.426874363
10/2019,33023012630000.0,29032.0,RESOURCE ENERGY CAN-AM LLC,ODYSSEY  0508-6H,LOT1,5.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,2028.0,3953.0,31.0,2006.0,3262.0,2697.0,267.0,48.893678279,-103.426874831
10/2019,33023007260000.0,20869.0,RESOURCE ENERGY CAN-AM LLC,REGAL  12-1-162-98H,SWSE,12.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,301.0,1026.0,31.0,208.0,847.0,531.0,18.0,48.8659990030001,-103.343122986
10/2019,33023005210000.0,16787.0,RESOURCE ENERGY CAN-AM LLC,SANDBERG  36-163-98H,NWNW,36.0,163.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,117.0,163.0,31.0,0.0,328.0,0.0,30.0,48.9079230820001,-103.354397599
10/2019,33023005190000.0,16748.0,RESOURCE ENERGY CAN-AM LLC,SPARKS  4-162-98H,LOT 4,4.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,9.0,18.0,4.0,0.0,44.0,0.0,8.0,48.8937954960001,-103.420100128
10/2019,33023005700000.0,18421.0,RESOURCE ENERGY CAN-AM LLC,SPARKS  8-162-98-2H,NWNW,8.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,90.0,143.0,12.0,0.0,478.0,0.0,222.0,48.8792707220001,-103.438961738
10/2019,33023005380000.0,17396.0,RESOURCE ENERGY CAN-AM LLC,SPARKS  8-162-98H,NWNW,8.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,191.0,240.0,31.0,229.0,953.0,0.0,187.0,48.8792886530001,-103.438567108
10/2019,33023006500000.0,19596.0,RESOURCE ENERGY CAN-AM LLC,TORINO  22-15-163-98H,NWNE,27.0,163.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,381.0,1762.0,31.0,457.0,846.0,0.0,548.0,48.922802673,-103.385247399
10/2019,33023005220000.0,16790.0,RESOURCE ENERGY CAN-AM LLC,UNHJEM  5-162-98H,LOT 1,5.0,162.0,98.0,DIV,BLOOMING PRAIRIE,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.893934329,-103.423696128
10/2019,33023014210000.0,34098.0,RESOURCE ENERGY CAN-AM LLC,TROOPER  0409-1TFH,LOT4,4.0,162.0,98.0,DIV,BLOOMING PRAIRIE,CONFIDENTIAL,NULL,NULL,NULL,9534.0,NULL,455.0,NULL,48.893832773,-103.418291005
10/2019,33023014190000.0,34096.0,RESOURCE ENERGY CAN-AM LLC,TROOPER  0409-3TFH,LOT4,4.0,162.0,98.0,DIV,BLOOMING PRAIRIE,CONFIDENTIAL,NULL,NULL,NULL,11048.0,NULL,382.0,NULL,48.893833113,-103.417916754
10/2019,33023014300000.0,35107.0,RESOURCE ENERGY CAN-AM LLC,HAUGLAND  2116-163-98 1H,SENE,21.0,163.0,98.0,DIV,BLOOMING PRAIRIE,MADISON,139.0,1440.0,9.0,139.0,70.0,0.0,0.0,48.9334865430001,-103.401526644
10/2019,33053029090000.0,17388.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,BLEGEN   1-13H,NENW,13.0,151.0,96.0,MCK,BLUE BUTTES,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9044986650001,-102.914485397
10/2019,33053031230000.0,18768.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,BLEGEN  2-13H,NENW,13.0,151.0,96.0,MCK,BLUE BUTTES,BAKKEN,858.0,175.0,17.0,905.0,1538.0,1361.0,177.0,47.904237376,-102.912732746
10/2019,33053044950000.0,24120.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,BLEGEN  34-24MBH,SWSE,24.0,151.0,96.0,MCK,BLUE BUTTES,BAKKEN,1736.0,686.0,31.0,1609.0,4551.0,4009.0,427.0,47.8775486910001,-102.908044167
10/2019,33053044940000.0,24119.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,BLEGEN  34-24TFH,SWSE,24.0,151.0,96.0,MCK,BLUE BUTTES,BAKKEN,1607.0,643.0,31.0,1590.0,5342.0,5093.0,134.0,47.8775492950001,-102.90822772
10/2019,33053044960000.0,24121.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,BLEGEN  44-24MBH,SESE,24.0,151.0,96.0,MCK,BLUE BUTTES,BAKKEN,2131.0,31.0,31.0,2097.0,1627.0,1459.0,53.0,47.877478146,-102.903272176
10/2019,33053044970000.0,24122.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,BLEGEN  44-24TFH,SESE,24.0,151.0,96.0,MCK,BLUE BUTTES,BAKKEN,1438.0,279.0,31.0,1411.0,8330.0,7917.0,298.0,47.8774787500001,-102.903455729
10/2019,33053027800000.0,16531.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,BROWN  44-1H,SESE,1.0,150.0,96.0,MCK,BLUE BUTTES,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8352191270001,-102.901185741
10/2019,33053028880000.0,17271.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,COPPER DRAW  34-34H,SWSE,34.0,150.0,96.0,MCK,BLUE BUTTES,BAKKEN,2998.0,755.0,31.0,2794.0,9852.0,9775.0,0.0,47.761600211,-102.94693545
10/2019,33053060430000.0,28710.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,HARLEY  11-2MBH-R,LOT4,2.0,151.0,95.0,MCK,BLUE BUTTES,BAKKEN,3941.0,2744.0,30.0,3770.0,12802.0,3737.0,8991.0,47.933417401,-102.809928873
10/2019,33053060420000.0,28709.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,HARLEY  11-2TFH-R,LOT4,2.0,151.0,95.0,MCK,BLUE BUTTES,BAKKEN,2108.0,1340.0,26.0,2179.0,2262.0,456.0,1741.0,47.933417492,-102.810112615
10/2019,33053060440000.0,28711.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,HARLEY  21-2TFH-R,LOT4,2.0,151.0,95.0,MCK,BLUE BUTTES,BAKKEN,1235.0,1311.0,30.0,1223.0,3272.0,518.0,2680.0,47.93341731,-102.809745132
10/2019,33053031500000.0,18942.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,HARLEY  31-2H,LOT 2,2.0,151.0,95.0,MCK,BLUE BUTTES,BAKKEN,2250.0,1116.0,28.0,2350.0,13603.0,10257.0,3346.0,47.933538862,-102.800537229
10/2019,33053052130000.0,26222.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,HARLEY  31-2TFH,LOT1,2.0,151.0,95.0,MCK,BLUE BUTTES,BAKKEN,1464.0,1625.0,31.0,1439.0,1352.0,1242.0,33.0,47.9335361170001,-102.794984791
10/2019,33053052120000.0,26221.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,HARLEY  41-2MBH,LOT1,2.0,151.0,95.0,MCK,BLUE BUTTES,BAKKEN,3559.0,2923.0,31.0,3613.0,13079.0,12817.0,185.0,47.9335360270001,-102.794801071
10/2019,33053052110000.0,26220.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,HARLEY  41-2TFH,LOT1,2.0,151.0,95.0,MCK,BLUE BUTTES,BAKKEN,2863.0,1867.0,31.0,2826.0,2837.0,2706.0,54.0,47.9335359360001,-102.794617349
10/2019,33053029570000.0,17733.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,KUMMER   1-31H,SESW,31.0,150.0,95.0,MCK,BLUE BUTTES,BAKKEN,2431.0,1765.0,16.0,2284.0,3150.0,84.0,3066.0,47.76115135,-102.893393717
10/2019,33053043570000.0,23665.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,KUMMER  11-30MBH,NWNW,30.0,150.0,95.0,MCK,BLUE BUTTES,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7889865610001,-102.89532216
10/2019,33053045570000.0,23666.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,KUMMER  21-30MBH,NENW,30.0,150.0,95.0,MCK,BLUE BUTTES,BAKKEN,212.0,9109.0,1.0,136.0,0.0,0.0,0.0,47.788956833,-102.888014498
